,sumr_list
7799,0.0
7800,-9.299673422594326
7801,0.0
7802,-0.2686752765251995
7803,0.0
7804,-10.187435066866152
7805,0.0
7806,-1.3793778316128413
7807,0.0
7808,-17.574472663570962
7809,0.0
7810,-9.458094498276202
7811,0.0
7812,-2.4639093418525824
7813,0.0
7814,-23.35028382044535
7815,0.0
7816,-6.695119596882336
7817,0.0
7818,-8.236750630201108
7819,0.0
7820,-3.7501629799316696
7821,0.0
7822,-5.668066292054765
7823,0.0
7824,-16.82792866391681
7825,0.0
7826,-1.1657616249634672
7827,0.0
7828,-15.918139050050723
7829,0.0
7830,-15.674099254893838
7831,0.0
7832,-21.203551324618413
7833,0.0
7834,-14.86071590312953
7835,0.0
7836,-13.224814439262289
7837,0.0
7838,-0.39816975846710984
7839,0.0
7840,-2.6739642649492605
7841,0.0
7842,-17.20141522830145
7843,0.0
7844,-4.470246318910576
7845,0.0
7846,-5.4746037951806406
7847,0.0
7848,-10.887094744002704
7849,0.0
7850,-6.9923023679228296
7851,0.0
7852,-11.407929884814083
7853,0.0
7854,-7.3312815960987505
7855,0.0
7856,-1.8256922854003583
7857,0.0
7858,-3.3908705720196
7859,0.0
7860,-5.00103924540799
7861,0.0
7862,-10.249753838304612
7863,0.0
7864,-2.420326044945567
7865,0.0
7866,-0.6219565411575104
7867,0.0
7868,-15.469658169628891
7869,0.0
7870,-31.557813225422077
7871,0.0
7872,-4.39985507909812
7873,0.0
7874,-3.413036038339403
7875,0.0
7876,-1.2098521270064835
7877,0.0
7878,-2.0187116865014043
7879,0.0
7880,-16.479018569794057
7881,0.0
7882,-2.801242316566294
7883,0.0
7884,-22.435517668494267
7885,0.0
7886,-13.024387661451186
7887,0.0
7888,-9.872286282939431
7889,0.0
7890,-7.701447128585249
7891,0.0
7892,-2.8828975187023347
7893,0.0
7894,-2.063129249139542
7895,0.0
7896,-2.435065713075288
7897,0.0
7898,-0.13436607920536825
7899,0.0
7900,-1.6554222441845126
7901,0.0
7902,-2.1185161094031875
7903,0.0
7904,-37.81096480011424
7905,0.0
7906,-4.2001897815101445
7907,0.0
7908,-21.72712160413545
7909,0.0
7910,-16.797129290253608
7911,0.0
7912,-18.4564044562013
7913,0.0
7914,-7.920852459371634
7915,0.0
7916,-5.453412104923819
7917,0.0
7918,-9.123989650399114
7919,0.0
7920,-0.8458931924518369
7921,0.0
7922,-5.151351665183587
7923,0.0
7924,-6.036590787812447
7925,0.0
7926,-2.668650530624492
7927,0.0
7928,-12.223341386691663
7929,0.0
7930,-21.674877475991412
7931,0.0
7932,-0.8175998736990122
7933,0.0
7934,-2.6118123344029724
7935,0.0
7936,-13.940970144582577
7937,0.0
7938,-12.38342297028402
7939,0.0
7940,-16.79090498252806
7941,0.0
7942,-0.3794435175542274
7943,0.0
7944,-7.10476558445489
7945,0.0
7946,-7.817164299158249
7947,0.0
7948,-1.7759951498737314
7949,0.0
7950,-11.904993726364816
7951,0.0
7952,-2.696681317359165
7953,0.0
7954,-0.7896001494890709
7955,0.0
7956,-13.988502326232505
7957,0.0
7958,-10.735306320930373
7959,0.0
7960,-10.014211775738252
7961,0.0
7962,-3.0228403937908586
7963,0.0
7964,-12.122934772852963
7965,0.0
7966,-0.5952782072853925
7967,0.0
7968,-38.15964740465614
7969,0.0
7970,-14.258407886800848
7971,0.0
7972,-0.6410044280012722
7973,0.0
7974,-12.703133627197731
7975,0.0
7976,-3.6698619454279324
7977,0.0
7978,-7.345926583732808
7979,0.0
7980,-11.116197253253112
7981,0.0
7982,-16.32258476932915
7983,0.0
7984,-9.609323107325805
7985,0.0
7986,-39.864736109214824
7987,0.0
7988,-6.9768762378077245
7989,0.0
7990,-4.25491069321158
7991,0.0
7992,-29.414937380155646
7993,0.0
7994,-9.108563791503979
7995,0.0
7996,-1.954855711962044
7997,0.0
7998,-11.362908122428378
7999,0.0
8000,-9.766771047354306
8001,0.0
8002,-7.953205380783172
8003,0.0
8004,-3.438650591115409
8005,0.0
8006,-1.8292637279773554
8007,0.0
8008,-2.595385418211834
8009,0.0
8010,-28.9612582125313
8011,0.0
8012,-27.07036068687664
8013,0.0
8014,-1.8790429963769721
8015,0.0
8016,-2.294933161111387
8017,0.0
8018,-29.072358597259125
8019,0.0
8020,-5.054931102421958
8021,0.0
8022,-27.128332404025898
8023,0.0
8024,-6.7836995201597325
8025,0.0
8026,-18.870488769251654
8027,0.0
8028,-7.41928740942995
8029,0.0
8030,-15.312594246694431
8031,0.0
8032,-17.7098508702447
8033,0.0
8034,-2.6840008275087595
8035,0.0
8036,-0.9230581432876888
8037,0.0
8038,-11.826096390353062
8039,0.0
8040,-6.384971219286006
8041,0.0
8042,-10.776777196181047
8043,0.0
8044,-16.792686897669046
8045,0.0
8046,-22.709824192066687
8047,0.0
8048,-1.0472633757782182
8049,0.0
8050,-5.5336603063332355
8051,0.0
8052,-8.362095058179603
8053,0.0
8054,-5.682425892186293
8055,0.0
8056,-0.5044028275043495
8057,0.0
8058,-7.323039359406779
8059,0.0
8060,-26.208799245323057
8061,0.0
8062,-5.882737799635822
8063,0.0
8064,-2.938341973342373
8065,0.0
8066,-10.607463042744142
8067,0.0
8068,-1.7762274373585343
8069,0.0
8070,-4.51944703740339
8071,0.0
8072,-14.335801038274457
8073,0.0
8074,-11.375731607314503
8075,0.0
8076,-4.8611179552724035
8077,0.0
8078,-7.978672737520344
8079,0.0
8080,-19.132664763850013
8081,0.0
8082,-13.046692086916845
8083,0.0
8084,-30.247051881770187
8085,0.0
8086,-35.2516061152358
8087,0.0
8088,-11.343069312036748
8089,0.0
8090,-13.169972854940388
8091,0.0
8092,-19.060769933629885
8093,0.0
8094,-3.3015248752813324
8095,0.0
8096,-18.01473068209046
8097,0.0
8098,-26.71698590948753
8099,0.0
8100,-9.187034564367705
8101,0.0
8102,-5.2868325346071945
8103,0.0
8104,-22.26957859556433
8105,0.0
8106,-2.103916869082056
8107,0.0
8108,-2.878243108860272
8109,0.0
8110,-0.6308135134593631
8111,0.0
8112,-8.401872588702197
8113,0.0
8114,-8.968323652229243
8115,0.0
8116,-5.642166549640991
8117,0.0
8118,-4.647778457787674
8119,0.0
8120,-9.052960947846787
8121,0.0
8122,-17.196953037046207
8123,0.0
8124,-8.37666345240816
8125,0.0
8126,-1.4918234201412
8127,0.0
8128,-12.349837129048327
8129,0.0
8130,-15.710155384514511
8131,0.0
8132,-7.776949091225031
8133,0.0
8134,-6.322006681564614
8135,0.0
8136,-9.678924519851718
8137,0.0
8138,-5.301009098028814
8139,0.0
8140,-0.9835263821166202
8141,0.0
8142,-2.29990327954861
8143,0.0
8144,-3.3421134479636554
8145,0.0
8146,-3.767612797824508
8147,0.0
8148,-36.645860989395
8149,0.0
8150,-17.799618566953285
8151,0.0
8152,-12.149903854097206
8153,0.0
8154,-5.415224986394153
8155,0.0
8156,-3.9493831421312
8157,0.0
8158,-8.584807100537382
8159,0.0
8160,-2.805966652992155
8161,0.0
8162,-4.84317830579649
8163,0.0
8164,-3.526015598695065
8165,0.0
8166,-0.3608043252138704
8167,0.0
8168,-1.2125489926160644
8169,0.0
8170,-0.9265231401897265
8171,0.0
8172,-5.822203805665729
8173,0.0
8174,-7.861921785379537
8175,0.0
8176,-1.0941827936851412
8177,0.0
8178,-5.779362584469544
8179,0.0
8180,-8.149090551902276
8181,0.0
8182,-3.5501060390839774
8183,0.0
8184,-7.387642064593347
8185,0.0
8186,-8.932377840497226
8187,0.0
8188,-21.294424099757645
8189,0.0
8190,-16.55026607503029
8191,0.0
8192,-17.847736927334605
8193,0.0
8194,-2.0995152810459907
8195,0.0
8196,-9.161682981195998
8197,0.0
8198,-28.663061014602697
8199,0.0
8200,-0.9206038166276956
8201,0.0
8202,-1.0719665385589654
8203,0.0
8204,-34.42139094741309
8205,0.0
8206,-3.017369015644457
8207,0.0
8208,-0.7783693357575863
8209,0.0
8210,-14.66430596464004
8211,0.0
8212,-2.9060619080522496
8213,0.0
8214,-9.836450749873013
8215,0.0
8216,-6.947130808868314
8217,0.0
8218,-17.106076197568687
8219,0.0
8220,-25.105316794696318
8221,0.0
8222,-1.2946038139012233
8223,0.0
8224,-8.36721186279968
8225,0.0
8226,-2.669707848966228
8227,0.0
8228,-12.500238342186472
8229,0.0
8230,-12.52336017668275
8231,0.0
8232,-1.8396451133209146
8233,0.0
8234,-5.457671863560616
8235,0.0
8236,-11.069609852147682
8237,0.0
8238,-2.044389697217139
8239,0.0
8240,-18.184091171195384
8241,0.0
8242,-16.40505263539315
8243,0.0
8244,-6.3533416928532445
8245,0.0
8246,-9.295269351033518
8247,0.0
8248,-2.0164441103272996
8249,0.0
8250,-3.9393881294655633
8251,0.0
8252,-2.3756125178824825
8253,0.0
8254,-25.42254094603964
8255,0.0
8256,-1.0477686471926322
8257,0.0
8258,-14.791430312449494
8259,0.0
8260,-5.45279225126532
8261,0.0
8262,-12.043467005083738
8263,0.0
8264,-16.240877654188
8265,0.0
8266,-11.477435036128435
8267,0.0
8268,-11.825515656126367
8269,0.0
8270,-7.834536480443325
8271,0.0
8272,-6.123304399660401
8273,0.0
8274,-10.158348936325474
8275,0.0
8276,-6.32372292358456
8277,0.0
8278,-12.707467376499682
8279,0.0
8280,-6.479986784059202
8281,0.0
8282,-3.034093690452793
8283,0.0
8284,-10.513687675500394
8285,0.0
8286,-9.223820238424537
8287,0.0
8288,-16.023522287383244
8289,0.0
8290,-5.786798165440988
8291,0.0
8292,-11.254512181576178
8293,0.0
8294,-5.068045776025098
8295,0.0
8296,-7.037362581688484
8297,0.0
8298,-7.0519536964407195
8299,0.0
8300,-16.292128274573006
8301,0.0
8302,-2.1009758798738165
8303,0.0
8304,-10.827535200266496
8305,0.0
8306,-25.551561034484205
8307,0.0
8308,-0.9712884303533357
8309,0.0
8310,-21.335255022578384
8311,0.0
8312,-10.973023309622835
8313,0.0
8314,-2.0281725268307573
8315,0.0
8316,-9.460238759091126
8317,0.0
8318,-2.743192482731512
8319,0.0
8320,-16.456407273181675
8321,0.0
8322,-15.34534959497169
8323,0.0
8324,-26.529434847076537
8325,0.0
8326,-8.64431794996717
8327,0.0
8328,-5.150401159489072
8329,0.0
8330,-4.533381843651574
8331,0.0
8332,-8.669886791121353
8333,0.0
8334,-21.894543284742976
8335,0.0
8336,-5.329437857881531
8337,0.0
8338,-12.296722057289072
8339,0.0
8340,-7.265212611659423
8341,0.0
8342,-14.756686272700119
8343,0.0
8344,-10.16010509445573
8345,0.0
8346,-12.424335323815844
8347,0.0
8348,-1.902936595930449
8349,0.0
8350,-25.335017420529994
8351,0.0
8352,-30.366071507616766
8353,0.0
8354,-15.84785054137974
8355,0.0
8356,-3.559290843788385
8357,0.0
8358,-3.7914560774715578
8359,0.0
8360,-19.18496975521063
8361,0.0
8362,-13.25221648453417
8363,0.0
8364,-12.748498551085543
8365,0.0
8366,-9.092909431479029
8367,0.0
8368,-23.399392823053923
8369,0.0
8370,-3.9898585847832493
8371,0.0
8372,-8.161176498451264
8373,0.0
8374,-12.125464903789851
8375,0.0
8376,-27.12495096117735
8377,0.0
8378,-10.989414539036497
8379,0.0
8380,-2.3427828483016278
8381,0.0
8382,-31.650355958263443
8383,0.0
8384,-8.47728443218061
8385,0.0
8386,-12.928812126576657
8387,0.0
8388,-8.860196846700278
8389,0.0
8390,-21.77109491923972
8391,0.0
8392,-2.239810469219462
8393,0.0
8394,-2.598714121923564
8395,0.0
8396,-11.99612599424198
8397,0.0
8398,-24.269662175520217
8399,0.0
8400,-8.328548844560798
8401,0.0
8402,-34.26857706303116
8403,0.0
8404,-6.374291367365513
8405,0.0
8406,-2.8435511398857316
8407,0.0
8408,-8.045829258278392
8409,0.0
8410,-0.4720717295739247
8411,0.0
8412,-32.04283172047499
8413,0.0
8414,-27.56497292044539
8415,0.0
8416,-13.352849942245111
8417,0.0
8418,-2.4308034237676135
8419,0.0
8420,-14.302738617325883
8421,0.0
8422,-23.14669726210602
8423,0.0
8424,-5.594402909304205
8425,0.0
8426,-1.847948503312904
8427,0.0
8428,-7.74519612489771
8429,0.0
8430,-7.580187688261704
8431,0.0
8432,-12.575077192719757
8433,0.0
8434,-2.5804005887489585
8435,0.0
8436,-6.226288352753956
8437,0.0
8438,-16.22126281084603
8439,0.0
8440,-1.9150011448765318
8441,0.0
8442,-17.857469941894344
8443,0.0
8444,-13.969864207592119
8445,0.0
8446,-10.448952332922225
8447,0.0
8448,-16.924106279563347
8449,0.0
8450,-2.26665326710673
8451,0.0
8452,-13.259000389748579
8453,0.0
8454,-3.2534459747943933
8455,0.0
8456,-20.120966089109007
8457,0.0
8458,-17.67517579449991
8459,0.0
8460,-14.600302419876735
8461,0.0
8462,-3.568234970651568
8463,0.0
8464,-12.966370135783574
8465,0.0
8466,-15.957220682691265
8467,0.0
8468,-26.035226000868168
8469,0.0
8470,-1.5976259180833685
8471,0.0
8472,-11.861302501273794
8473,0.0
8474,-1.1292305701022478
8475,0.0
8476,-19.701985677178214
8477,0.0
8478,-19.967540196071802
8479,0.0
8480,-3.506898486835245
8481,0.0
8482,-30.905052413143856
8483,0.0
8484,-4.309917068515302
8485,0.0
8486,-12.483250374209977
8487,0.0
8488,-11.488157783146042
8489,0.0
8490,-3.929322210368039
8491,0.0
8492,-14.616987916711143
8493,0.0
8494,-4.239642055916762
8495,0.0
8496,-24.21548004565301
8497,0.0
8498,-12.938347473754897
8499,0.0
8500,-2.3760452066645783
8501,0.0
8502,-4.158274306725883
8503,0.0
8504,-11.87412376832512
8505,0.0
8506,-19.487502070579215
8507,0.0
8508,-2.7970705866402015
8509,0.0
8510,-31.40004693592142
8511,0.0
8512,-2.780159851260755
8513,0.0
8514,-7.057729534541906
8515,0.0
8516,-23.512393322935537
8517,0.0
8518,-15.068019633772792
8519,0.0
8520,-10.77720162425359
8521,0.0
8522,-18.481277007759623
8523,0.0
8524,-4.62339515711367
8525,0.0
8526,-15.70789172637341
8527,0.0
8528,-8.561591273737712
8529,0.0
8530,-7.035566135272245
8531,0.0
8532,-4.862780475648424
8533,0.0
8534,-19.19002137336821
8535,0.0
8536,-1.1385045876094002
8537,0.0
8538,-2.659652683633974
8539,0.0
8540,-15.620388299531298
8541,0.0
8542,-16.9070524570379
8543,0.0
8544,-5.860358636671924
8545,0.0
8546,-0.3413437538825949
8547,0.0
8548,-27.710285929440975
8549,0.0
8550,-2.9934394569355596
8551,0.0
8552,-11.803950729863807
8553,0.0
8554,-7.292479150781061
8555,0.0
8556,-20.14074756939727
8557,0.0
8558,-0.1946115246976475
8559,0.0
8560,-2.8036458573410648
8561,0.0
8562,-17.000526643575288
8563,0.0
8564,-1.9743096947119398
8565,0.0
8566,-1.5098384684313453
8567,0.0
8568,-0.3232860950037125
8569,0.0
8570,-12.938323496150973
8571,0.0
8572,-7.9526323401502985
8573,0.0
8574,-20.697709789261392
8575,0.0
8576,-4.287706904377495
8577,0.0
8578,-11.622982567080284
8579,0.0
8580,-7.106853793711768
8581,0.0
8582,-14.182579416847215
8583,0.0
8584,-11.854955351374153
8585,0.0
8586,-19.70791437976122
8587,0.0
8588,-0.2317245497350966
8589,0.0
8590,-2.8703801590974063
8591,0.0
8592,-16.979931321246575
8593,0.0
8594,-16.862872813943024
8595,0.0
8596,-8.08458779459833
8597,0.0
8598,-1.952600222705212
8599,0.0
8600,-10.158865033106913
8601,0.0
8602,-2.2276340985817984
8603,0.0
8604,-11.772492333275524
8605,0.0
8606,-11.374404173678833
8607,0.0
8608,-26.52140535273531
8609,0.0
8610,-6.48410057924196
8611,0.0
8612,-8.88578076850622
8613,0.0
8614,-5.513416594764417
8615,0.0
8616,-10.24623136401492
8617,0.0
8618,-29.042873446371356
8619,0.0
8620,-3.9712117673789833
8621,0.0
8622,-5.055853949144305
8623,0.0
8624,-1.616841629340666
8625,0.0
8626,-13.264762812714675
8627,0.0
8628,-4.557783823924553
8629,0.0
8630,-2.364745179360818
8631,0.0
8632,-22.663070667038493
8633,0.0
8634,-0.4542733634111667
8635,0.0
8636,-2.5241863677815335
8637,0.0
8638,-8.586604007328384
8639,0.0
8640,-8.14841238458481
8641,0.0
8642,-4.717934564514297
8643,0.0
8644,-40.33842467343845
8645,0.0
8646,-14.59240140994468
8647,0.0
8648,-9.4024119154639
8649,0.0
8650,-4.32707782792423
8651,0.0
8652,-16.10955791735842
8653,0.0
8654,-0.33801011190928315
8655,0.0
8656,-8.27858366805886
8657,0.0
8658,-13.522732514519188
8659,0.0
8660,-17.456298365934426
8661,0.0
8662,-2.2437752502873822
8663,0.0
8664,-6.936255649063842
8665,0.0
8666,-3.704114338751304
8667,0.0
8668,-9.796353842183782
8669,0.0
8670,-11.924458168352132
8671,0.0
8672,-6.451882136015033
8673,0.0
8674,-3.9512311118296632
8675,0.0
8676,-1.917882695958711
8677,0.0
8678,-9.082413766259842
8679,0.0
8680,-4.477673856636777
8681,0.0
8682,-10.823322842255475
8683,0.0
8684,-2.5441205506833375
8685,0.0
8686,-4.562978258841499
8687,0.0
8688,-11.352521992167622
8689,0.0
8690,-17.67670220616547
8691,0.0
8692,-1.5630353810881743
8693,0.0
8694,-30.2180098656743
8695,0.0
8696,-7.6276356913111245
8697,0.0
8698,-8.182967258233084
8699,0.0
8700,-17.663819445853264
8701,0.0
8702,-18.60453110926692
8703,0.0
8704,-3.883011003215201
8705,0.0
8706,-8.910175909195498
8707,0.0
8708,-17.572105050470416
8709,0.0
8710,-9.578541174192681
8711,0.0
8712,-11.879255253704748
8713,0.0
8714,-7.769868252917576
8715,0.0
8716,-33.86135934817458
8717,0.0
8718,-13.462233681448327
8719,0.0
8720,-0.518868713404978
8721,0.0
8722,-8.006199949351256
8723,0.0
8724,-8.41140609664174
8725,0.0
8726,-14.841009543057094
8727,0.0
8728,-2.404789459216834
8729,0.0
8730,-6.363502649420599
8731,0.0
8732,-3.0158909811538774
8733,0.0
8734,-3.6689197014520745
8735,0.0
8736,-5.999021858870938
8737,0.0
8738,-4.305874127099856
8739,0.0
8740,-13.692280781081683
8741,0.0
8742,-35.65285120574383
8743,0.0
8744,-3.3913092943026237
8745,0.0
8746,-6.427786073260498
8747,0.0
8748,-7.614333708682027
8749,0.0
8750,-23.85334807478654
8751,0.0
8752,-1.095119308948431
8753,0.0
8754,-23.10872167699734
8755,0.0
8756,-6.903085698792719
8757,0.0
8758,-1.2103413855785448
8759,0.0
8760,-4.050376656638867
8761,0.0
8762,-8.71196521226631
8763,0.0
8764,-1.2315873871491951
8765,0.0
8766,-3.340316788112999
8767,0.0
8768,-17.519895316267462
8769,0.0
8770,-14.051204701765355
8771,0.0
8772,-12.423756324418369
8773,0.0
8774,-0.9755747393286456
8775,0.0
8776,-9.741211275177607
8777,0.0
8778,-12.949080297594444
8779,0.0
8780,-8.547165877941804
8781,0.0
8782,-29.70685220875707
8783,0.0
8784,-9.166255164072146
8785,0.0
8786,-6.074108499058209
8787,0.0
8788,-14.814139949098816
8789,0.0
8790,-9.831130355241312
8791,0.0
8792,-12.926662023452643
8793,0.0
8794,-22.277694299079585
8795,0.0
8796,-2.116831533162114
8797,0.0
8798,-7.965056340043227
8799,0.0
8800,-31.963406894608955
8801,0.0
8802,-12.550168310943404
8803,0.0
8804,-12.16411364640784
8805,0.0
8806,-22.48552374786634
8807,0.0
8808,-16.665907137318978
8809,0.0
8810,-8.121997109459173
8811,0.0
8812,-15.335365750913182
8813,0.0
8814,-1.1287191135957992
8815,0.0
8816,-24.189573308679527
8817,0.0
8818,-6.865038337910934
8819,0.0
8820,-19.05831712341706
8821,0.0
8822,-1.20391184605079
8823,0.0
8824,-18.6633624270426
8825,0.0
8826,-7.601123214918466
8827,0.0
8828,-25.412457309317595
8829,0.0
8830,-17.487551161823546
8831,0.0
8832,-3.6536595961589486
8833,0.0
8834,-4.35744741410168
8835,0.0
8836,-22.373716743857514
8837,0.0
8838,-4.916098676293627
8839,0.0
8840,-26.024134269563064
8841,0.0
8842,-10.578216562134466
8843,0.0
8844,-2.032302754812223
8845,0.0
8846,-29.93854935385237
8847,0.0
8848,-5.217103538139612
8849,0.0
8850,-2.1988237338582626
8851,0.0
8852,-5.503301766878743
8853,0.0
8854,-4.560882969693832
8855,0.0
8856,-9.232862784139995
8857,0.0
8858,-8.592415906488752
8859,0.0
8860,-19.518258147658294
8861,0.0
8862,-3.57284136307562
8863,0.0
8864,-0.06240587483149418
8865,0.0
8866,-19.159758548201726
8867,0.0
8868,-4.058684643143283
8869,0.0
8870,-23.233059222467542
8871,0.0
8872,-15.097590635953795
8873,0.0
8874,-1.263420425024545
8875,0.0
8876,-16.01743858035753
8877,0.0
8878,-2.7459511893290114
8879,0.0
8880,-21.3533048539836
8881,0.0
8882,-5.58881646810483
8883,0.0
8884,-24.476331504999468
8885,0.0
8886,-2.3342036002347184
8887,0.0
8888,-16.055456347332743
8889,0.0
8890,-36.6095923423439
8891,0.0
8892,-11.280201162222781
8893,0.0
8894,-4.469769202505899
8895,0.0
8896,-11.903453732325241
8897,0.0
8898,-8.031243049923278
8899,0.0
8900,-9.788857526684836
8901,0.0
8902,-16.176447109708633
8903,0.0
8904,-12.06865511198202
8905,0.0
8906,-1.2507857918233194
8907,0.0
8908,-12.560377289897835
8909,0.0
8910,-2.339525659612014
8911,0.0
8912,-3.836561712645308
8913,0.0
8914,-12.98461405009523
8915,0.0
8916,-1.153485740862647
8917,0.0
8918,-0.8052227917094511
8919,0.0
8920,-5.396177297010819
8921,0.0
8922,-7.195040134251137
8923,0.0
8924,-12.143225968987181
8925,0.0
8926,-5.367798732257306
8927,0.0
8928,-13.059120843122546
8929,0.0
8930,-3.682534401648133
8931,0.0
8932,-4.111062413525406
8933,0.0
8934,-0.4952602678115952
8935,0.0
8936,-5.183152176462945
8937,0.0
8938,-7.9816660406905795
8939,0.0
8940,-7.892239702945916
8941,0.0
8942,-12.57346499666214
8943,0.0
8944,-14.127732541779313
8945,0.0
8946,-28.16280141908039
8947,0.0
8948,-7.754332908941321
8949,0.0
8950,-3.398112522469522
8951,0.0
8952,-9.976232916899098
8953,0.0
8954,-15.393596558842658
8955,0.0
8956,-17.820540412949693
8957,0.0
8958,-13.911786111032214
8959,0.0
8960,-4.586350263849815
8961,0.0
8962,-2.0313471227729787
8963,0.0
8964,-8.356341926785674
8965,0.0
8966,-7.258198708874816
8967,0.0
8968,-16.39958065054337
8969,0.0
8970,-1.9825036635859141
8971,0.0
8972,-3.400915222186668
8973,0.0
8974,-1.883389548416977
8975,0.0
8976,-7.018492920178655
8977,0.0
8978,-5.018705824144615
8979,0.0
8980,-7.6962563692732315
8981,0.0
8982,-2.6570972389201457
8983,0.0
8984,-4.4114315655465255
8985,0.0
8986,-0.622830393996366
8987,0.0
8988,-1.3398132699984646
8989,0.0
8990,-8.950197103977418
8991,0.0
8992,-22.88593720228117
8993,0.0
8994,-5.1977854067943445
8995,0.0
8996,-8.132415933794952
8997,0.0
8998,-14.08716475439687
8999,0.0
9000,-1.0870824615157801
9001,0.0
9002,-2.058021236661952
9003,0.0
9004,-18.224471673557435
9005,0.0
9006,-14.633811359855521
9007,0.0
9008,-4.550872726371753
9009,0.0
9010,-13.982923477542009
9011,0.0
9012,-5.79930903758366
9013,0.0
9014,-4.161530628909208
9015,0.0
9016,-10.99311174911699
9017,0.0
9018,-7.437659507045116
9019,0.0
9020,-6.635019271116488
9021,0.0
9022,-7.451265217054573
9023,0.0
9024,-7.9459214672186
9025,0.0
9026,-7.005632627693607
9027,0.0
9028,-8.250340605749491
9029,0.0
9030,-2.7716189347906877
9031,0.0
9032,-2.6211139922781554
9033,0.0
9034,-8.952690036089754
9035,0.0
9036,-11.235322740790393
9037,0.0
9038,-2.131086564384193
9039,0.0
9040,-9.288310656165836
9041,0.0
9042,-4.496601041488858
9043,0.0
9044,-0.9719436073336294
9045,0.0
9046,-2.326743744016367
9047,0.0
9048,-20.766536127576664
9049,0.0
9050,-14.007986858232147
9051,0.0
9052,-12.404434574739287
9053,0.0
9054,-18.455789077256682
9055,0.0
9056,-6.100991339358605
9057,0.0
9058,-10.702240847755956
9059,0.0
9060,-3.7292553034294618
9061,0.0
9062,-0.9408320954914094
9063,0.0
9064,-9.028329849151337
9065,0.0
9066,-6.889629975527195
9067,0.0
9068,-11.506271122388112
9069,0.0
9070,-19.88067376790477
9071,0.0
9072,-5.141556089618689
9073,0.0
9074,-10.304373254488848
9075,0.0
9076,-30.03745966522046
9077,0.0
9078,-2.962593969663237
9079,0.0
9080,-13.254686136156405
9081,0.0
9082,-5.303398194631463
9083,0.0
9084,-6.963171168971702
9085,0.0
9086,-6.89084436856475
9087,0.0
9088,-10.844461977973891
9089,0.0
9090,-5.174060258654968
9091,0.0
9092,-6.321920254831012
9093,0.0
9094,-2.4528113073725817
9095,0.0
9096,-6.649000505744694
9097,0.0
9098,-11.777515428040987
9099,0.0
9100,-14.032752585692238
9101,0.0
9102,-18.892904936923472
9103,0.0
9104,-17.718047109634878
9105,0.0
9106,-18.823146493879545
9107,0.0
9108,-7.49707863276166
9109,0.0
9110,-25.243025273700397
9111,0.0
9112,-16.58612727557963
9113,0.0
9114,-1.8895776974900689
9115,0.0
9116,-30.67399274278725
9117,0.0
9118,-3.4250609810029897
9119,0.0
9120,-6.750127222187686
9121,0.0
9122,-2.8026009836555796
9123,0.0
9124,-1.5429105163647996
9125,0.0
9126,-14.685055298761956
9127,0.0
9128,-1.5933232904184529
9129,0.0
9130,-3.4729260353529035
9131,0.0
9132,-9.464685847250925
9133,0.0
9134,-8.371466123934725
9135,0.0
9136,-12.071243096287859
9137,0.0
9138,-5.9117424844610795
9139,0.0
9140,-10.78992651400312
9141,0.0
9142,-9.764811474151049
9143,0.0
9144,-14.363408673150937
9145,0.0
9146,-5.375017927516349
9147,0.0
9148,-11.321364940397658
9149,0.0
9150,-7.488520551033851
9151,0.0
9152,-28.696780816625598
9153,0.0
9154,-4.757935625541434
9155,0.0
9156,-29.57760944727638
9157,0.0
9158,-13.409963867672326
9159,0.0
9160,-25.689737230316613
9161,0.0
9162,-0.5768095160187287
9163,0.0
9164,-24.815678954418924
9165,0.0
9166,-11.488332283223645
9167,0.0
9168,-13.493457292552835
9169,0.0
9170,-0.5348934123838689
9171,0.0
9172,-12.153980532298336
9173,0.0
9174,-6.8218245839727585
9175,0.0
9176,-26.601517994436662
9177,0.0
9178,-0.4882792825228416
9179,0.0
9180,-1.4729209435270287
9181,0.0
9182,-4.571561602752227
9183,0.0
9184,-8.524371395150482
9185,0.0
9186,-5.772402449448961
9187,0.0
9188,-7.047253137721406
9189,0.0
9190,-21.894820315374865
9191,0.0
9192,-2.6826866088499814
9193,0.0
9194,-11.505599101018177
9195,0.0
9196,-8.409147239189743
9197,0.0
9198,-19.22028491326008
9199,0.0
9200,-6.277111221322968
9201,0.0
9202,-19.112775176159545
9203,0.0
9204,-19.08858420189583
9205,0.0
9206,-24.81119145969341
9207,0.0
9208,-4.9079184814627785
9209,0.0
9210,-9.369221369542423
9211,0.0
9212,-4.198021082784207
9213,0.0
9214,-11.4375875694544
9215,0.0
9216,-23.072550568734705
9217,0.0
9218,-24.449779304300282
9219,0.0
9220,-7.465928443482269
9221,0.0
9222,-9.913647764133128
9223,0.0
9224,-4.155817455388727
9225,0.0
9226,-3.3530287463373223
9227,0.0
9228,-18.421252296682642
9229,0.0
9230,-14.931090984949364
9231,0.0
9232,-8.058830069182441
9233,0.0
9234,-9.24674422292811
9235,0.0
9236,-11.618184221455689
9237,0.0
9238,-0.32656749717611083
9239,0.0
9240,-8.124474465996904
9241,0.0
9242,-5.777541168155848
9243,0.0
9244,-9.277679591740474
9245,0.0
9246,-17.201566055584987
9247,0.0
9248,-1.383868099434863
9249,0.0
9250,-8.611722401563643
9251,0.0
9252,-30.46475645285735
9253,0.0
9254,-19.493078028149565
9255,0.0
