,sumr_list
6247,-24.95616783563804
6248,-3.287522199559138
6249,-21.806177357180164
6250,-2.7949998246713967
6251,-24.62984807561179
6252,-4.110071564524696
6253,-116.93661648123249
6254,-0.7560904716203645
6255,-28.492916702396823
6256,-0.3971533419070038
6257,-73.32791615892422
6258,-3.3849880892160327
6259,-26.10315652959884
6260,-7.356526779446807
6261,-17.757572121128486
6262,-1.0011057809319082
6263,-117.98433110137401
6264,-1.8269044364367146
6265,-23.208109937468766
6266,-3.8270948287510898
6267,-62.28033355766745
6268,-4.059058341379664
6269,-16.14339768757149
6270,-0.7876318717450992
6271,-31.09804116971718
6272,-3.476264889661544
6273,-18.18249555173764
6274,-27.737612964331007
6275,-21.52368850498205
6276,-54.780736392342526
6277,-8.126141648829146
6278,-44.83122818268519
6279,-2.19143784454325
6280,-62.68411757715903
6281,-8.496146587133795
6282,-24.959583930825314
6283,-9.668143464319487
6284,-12.23723457882694
6285,-21.842538459946244
6286,-4.76687898554198
6287,-18.52259412145434
6288,-42.088581434422366
6289,-34.63807259935073
6290,-59.12591406016108
6291,-7.253225122928954
6292,-114.187205079006
6293,-1.3397347365744017
6294,-35.48879764957947
6295,-11.762640808098823
6296,-24.543692759833743
6297,-3.1140145704937683
6298,-30.032406423484385
6299,-38.73270589064593
6300,-27.959930720017145
6301,-7.880681564907898
6302,-32.97163609430514
6303,-10.215896809653039
6304,-9.410862944575783
6305,-6.550787498347602
6306,-15.364744854588697
6307,-2.342425765037319
6308,-3.768092282955551
6309,-4.321439477882154
6310,-67.58225466230382
6311,-22.607224895342213
6312,-12.118833695146519
6313,-3.4493565755946722
6314,-4.613383174218369
6315,-5.065979173506779
6316,-37.39866874641096
6317,-7.924558807172197
6318,-6.288563947161222
6319,-6.0405572154838705
6320,-14.992889381727617
6321,-19.863727479961454
6322,-24.864690834888098
6323,-11.661550648653472
6324,-54.57657574060976
6325,-7.4040294090825975
6326,-24.506968769289266
6327,-18.998887985292622
6328,-97.39215833070583
6329,-7.586146306277043
6330,-30.03448800631062
6331,-7.820266030836195
6332,-14.518364865001425
6333,-7.612297080437496
6334,-25.219034649846098
6335,-12.04252175563364
6336,-48.215976290600906
6337,-15.344153945512206
6338,-4.045129874491304
6339,-8.824215618860514
6340,-16.284556674538877
6341,-17.515483856134974
6342,-8.807000083563944
6343,-4.634819430555856
6344,-22.660526065358365
6345,-2.0908833737926256
6346,-57.041129817383414
6347,-10.17997576656706
6348,-62.077342234969066
6349,-14.269078233499238
6350,-22.89475113845738
6351,-5.5460729613137
6352,-18.373389473870034
6353,-4.564045698086237
6354,-67.61505174964074
6355,-17.427679019831036
6356,-52.166170385115855
6357,-9.02114497465013
6358,-62.44064217192471
6359,-20.04013812729237
6360,-6.502653933439451
6361,-5.726236202106981
6362,-7.957025438786923
6363,-6.696375007123588
6364,-24.02681637930441
6365,-6.416216731120973
6366,-10.028759591272397
6367,-11.975163560435496
6368,-11.796196264688685
6369,-10.76618608920793
6370,-17.889982295330313
6371,-15.313758350258812
6372,-4.309106240208396
6373,-14.272663766916333
6374,-13.92070982013097
6375,-22.767753192929334
6376,-49.266503697515326
6377,-2.075936089343635
6378,-10.671339724449409
6379,-2.980128965980384
6380,-13.674121262189345
6381,-5.088746754117433
6382,-44.966281615371386
6383,-10.96842936110348
6384,-18.64879392524562
6385,-1.416505583095218
6386,-11.13128465057529
6387,-6.42640777274297
6388,-38.51708647187743
6389,-4.656802932611563
6390,-7.11034319013658
6391,-7.2888466257934255
6392,-17.858792613272634
6393,-8.213881898497753
6394,-3.216533725207595
6395,-4.520026293304244
6396,-11.067077957417652
6397,-2.964183846160483
6398,-25.269342349605054
6399,-5.954318595884621
6400,-17.20325140411532
6401,-18.02292432847553
6402,-38.94943030819701
6403,-7.778599055046728
6404,-14.165172047007646
6405,-9.208441033964444
6406,-22.433356144923934
6407,-6.355191238569919
6408,-71.92628362502752
6409,-19.391332994168856
6410,-4.7311995872547
6411,-18.388383579933016
6412,-58.162367027336934
6413,-12.500732695282554
6414,-111.45819771677438
6415,-74.48864246769138
6416,-12.83476361189524
6417,-20.458462856827644
6418,-17.759709980631126
6419,-13.173027600841122
6420,-3.6175025000259584
6421,-14.52865623924535
6422,-25.536316079598695
6423,-4.98169362094131
6424,-80.31452061588952
6425,-21.30742115316727
6426,-3.1480840009669357
6427,-4.094210077014962
6428,-67.1085726212163
6429,-8.168858231083975
6430,-16.458697184654554
6431,-21.079928388438347
6432,-30.86786733930365
6433,-2.645134389939605
6434,-7.16108027888282
6435,-9.616773143109308
6436,-27.245180824019734
6437,-4.074497313257909
6438,-54.09957776208003
6439,-10.626211041470995
6440,-14.69529296668088
6441,-14.896885653999673
6442,-9.447079085104338
6443,-28.16928297766361
6444,-37.01524161304874
6445,-8.157286540291947
6446,-42.57888113730255
6447,-8.42161439619884
6448,-32.96928647093505
6449,-27.393276030699926
6450,-50.3545307290947
6451,-12.731407954314934
6452,-7.4294876739456805
6453,-5.197220895471538
6454,-38.187205356414694
6455,-1.3084931831129785
6456,-64.84398317389342
6457,-3.7551695277847594
6458,-16.1128866986831
6459,-16.46878083285226
6460,-27.394731635458452
6461,-3.349502443737959
6462,-20.3180028888747
6463,-7.315654959976217
6464,-23.697533522155915
6465,-13.790692860354216
6466,-104.55310218799313
6467,-3.7963490057424845
6468,-19.337037463794108
6469,-8.92031735128495
6470,-36.69299785090349
6471,-3.1994184810256114
6472,-11.130225087813187
6473,-13.950013554591685
6474,-30.060195735858645
6475,-2.6812803690163154
6476,-54.49383261976451
6477,-20.9673640075179
6478,-10.113134080134445
6479,-38.890825639626634
6480,-60.916219605651676
6481,-1.9335657856473292
6482,-29.327351288099077
6483,-9.188776605470384
6484,-29.352530056770917
6485,-8.394596125724602
6486,-27.135634933033913
6487,-6.735319648762964
6488,-16.44851403578435
6489,-56.64564123366888
6490,-48.34962775071692
6491,-5.680778986171587
6492,-5.506143177249917
6493,-9.851345408833144
6494,-27.64865582169285
6495,-2.431809075097394
6496,-101.16045963178274
6497,-13.367728272649265
6498,-11.331388976588386
6499,-24.04063685558929
6500,-67.25966840734144
6501,-3.654317772294346
6502,-47.09420041635707
6503,-11.633590192281321
6504,-10.04012641093775
6505,-15.651807143837821
6506,-11.572185147627868
6507,-11.42486885917339
6508,-52.6051234123618
6509,-23.925694069824804
6510,-30.30937267117167
6511,-3.983667313389057
6512,-21.540864233414048
6513,-2.214591205922966
6514,-38.81764965136537
6515,-14.660773628684515
6516,-13.989264726847031
6517,-2.4832155688543858
6518,-2.8507625788692
6519,-26.36265418303607
6520,-32.751854260588495
6521,-11.090524072998214
6522,-12.599005223452735
6523,-7.252584115981402
6524,-74.36816341313582
6525,-12.514704610877057
6526,-20.408700872615313
6527,-18.707407544914748
6528,-16.107179467477494
6529,-22.909233467533983
6530,-10.151221593739573
6531,-15.640003725093505
6532,-11.900127943527503
6533,-21.495792432951752
6534,-4.669683830535541
6535,-9.299392476861327
6536,-7.9103556725863635
6537,-4.694756855956513
6538,-7.754390406586415
6539,-10.928628235333223
6540,-17.24877158896636
6541,-11.15781834759757
6542,-31.89132322961813
6543,-1.5245083140852942
6544,-27.87204448023008
6545,-3.9117009369185407
6546,-19.855278244840708
6547,-24.497660419526298
6548,-7.626148641346999
6549,-8.567016752156867
6550,-7.600202725961338
6551,-7.3328009500698546
6552,-65.91599932961235
6553,-3.3720433729264183
6554,-4.385408156599201
6555,-3.4853232776034746
6556,-3.0488511618191576
6557,-37.11129950321062
6558,-8.380600677690412
6559,-12.96961066675961
6560,-43.359254892497795
6561,-22.58475584023988
6562,-8.817969217681338
6563,-20.541726963588555
6564,-6.096351351080232
6565,-5.252366336218565
6566,-24.356718346229243
6567,-8.195873546947542
6568,-46.42608855061075
6569,-11.207031369463095
6570,-19.242557906522514
6571,-9.776143963437686
6572,-20.302463821442082
6573,-15.465825319226177
6574,-11.795648351621079
6575,-30.588768409020144
6576,-89.41625248245131
6577,-12.827037644141885
6578,-9.928290755700354
6579,-7.244530742944716
6580,-8.58084691534812
6581,-8.404203195112569
6582,-46.248611315452685
6583,-8.479208361586425
6584,-33.546862087458535
6585,-4.435705108914558
6586,-30.12196670887268
6587,-6.113192721347765
6588,-55.94593905881823
6589,-8.825013958266288
6590,-9.310223589535955
6591,-1.6695082450833723
6592,-7.594149751756771
6593,-89.3622783307223
6594,-7.226580592525461
6595,-11.149210090816599
6596,-13.195850165352528
6597,-3.2332588068468606
6598,-72.5074400932471
6599,-3.9422143724156395
6600,-9.838582933931903
6601,-18.065433217747994
6602,-30.502118367657005
6603,-10.180314658613002
6604,-75.72371362665493
6605,-1.2177457660481141
6606,-10.792507268229446
6607,-19.254659221726634
6608,-116.8661360794454
6609,-9.773206134725436
6610,-119.4213862272977
6611,-28.722043447596214
6612,-81.27959532185947
6613,-10.558642168169275
6614,-40.2986334402391
6615,-8.860328780885709
6616,-16.240303128086918
6617,-12.175337677844004
6618,-14.060362926774784
6619,-1.5821890486031305
6620,-55.433354060602696
6621,-34.367750288949736
6622,-20.47155632018208
6623,-2.674631280140146
6624,-27.24422884395145
6625,-37.95559486710852
6626,-30.837452342511842
6627,-9.264526946128179
6628,-25.72682700780499
6629,-11.84735292511583
6630,-5.926308204843238
6631,-3.0034635533049356
6632,-31.62190737716629
6633,-3.94049277234727
6634,-6.604171449837087
6635,-5.88278788120342
6636,-139.37953039057405
6637,-9.183831561941725
6638,-7.45566907073964
6639,-15.413025284508166
6640,-13.61873522973234
6641,-10.19890648873762
6642,-40.09782908857293
6643,-18.040688755075866
6644,-49.89743236331255
6645,-90.88685565866888
6646,-55.38246575566301
6647,-21.211643615380986
6648,-39.02064666428748
6649,-15.506888094770066
6650,-67.53348242343036
6651,-5.804938811477235
6652,-4.16714640145009
6653,-25.553083045731775
6654,-16.42511453126727
6655,-7.912648117765737
6656,-19.595087478625807
6657,-10.976624471145396
6658,-43.19178930206242
6659,-5.470534176736799
6660,-34.40942856715722
6661,-13.580760244279263
6662,-12.06284102254056
6663,-17.579067187212264
6664,-11.83151366640189
6665,-22.408631026367768
6666,-11.254691519991738
6667,-8.374183943640007
6668,-10.109837518735906
6669,-13.808528731881255
6670,-44.81754819361997
6671,-8.383479161292215
6672,-43.94071430884493
6673,-6.78359288370038
6674,-28.61209789587154
6675,-3.322727651387859
6676,-24.508314421224966
6677,-11.82624551003352
6678,-12.250125653297086
6679,-17.51663707570631
6680,-34.88284434928562
6681,-24.419861121369333
6682,-14.987819220646397
6683,-11.502291268181837
6684,-17.129514883929783
6685,-12.232747267728577
6686,-14.528163855551574
6687,-6.461564017494811
6688,-13.23157859673994
6689,-3.3178204710893877
6690,-30.96767553190379
6691,-30.405770763514088
6692,-19.62364302409826
6693,-7.828987021678126
6694,-27.454736415238603
6695,-6.684164467925066
6696,-7.9507929958913515
6697,-9.169038212203462
6698,-78.41414401223362
6699,-15.763214051791689
6700,-16.837201782360683
6701,-47.03367946166216
6702,-9.561793192765291
6703,-12.791083350850684
6704,-21.11450804720341
6705,-24.0627290688332
6706,-37.099979930852555
6707,-12.987838346502972
6708,-20.089220921841743
6709,-4.463920891765376
6710,-11.073162017425709
6711,-4.416397359212158
6712,-57.62013740067173
6713,-3.9508260355569913
6714,-20.09615607815138
6715,-76.62897757843852
6716,-12.289409361379988
6717,-14.340564787673314
6718,-2.7133576672816053
6719,-13.199576960696975
6720,-59.466861869755085
6721,-25.49923165230976
6722,-15.192374822718865
6723,-82.61989618762344
6724,-19.104764524190024
6725,-51.772304675483305
6726,-11.421859849511101
6727,-14.171565291913637
6728,-6.93470041117432
6729,-5.077763292016539
6730,-8.164475570653737
6731,-31.21593497817367
6732,-16.09377498243397
6733,-77.24001895753842
6734,-18.896339913798435
6735,-23.99322910296014
6736,-3.25805030229557
6737,-25.638579864852392
6738,-28.525454694417046
6739,-8.229376965664118
6740,-2.114475500401905
6741,-21.316956589099913
6742,-5.9057035378808
6743,-46.8382176467561
6744,-11.784957672527
6745,-6.946756516917304
6746,-11.773136614613533
6747,-37.128294934899714
6748,-33.793927934757036
6749,-4.7999292664362825
6750,-7.661411895983406
6751,-9.170350745201873
6752,-8.543259359338084
6753,-14.964552390539511
6754,-39.967050144362624
6755,-128.60721572179617
6756,-8.210558585812745
6757,-14.210474876602987
6758,-31.887012827897546
6759,-5.095142770108058
6760,-35.24557709544495
6761,-40.80085982714226
6762,-18.479864029264252
6763,-13.23565990140985
6764,-22.147229215897987
6765,-3.6166334066392603
6766,-23.645875645851763
6767,-18.66185594121937
6768,-1.4380067268721564
6769,-44.142211712376756
6770,-7.364923831874881
6771,-59.99789389712199
6772,-10.716479814959422
6773,-17.46664256328983
6774,-12.402122113456224
6775,-47.29905521328022
6776,-3.897407733810377
6777,-4.689273050929078
6778,-5.187474774292018
6779,-7.201515276364368
6780,-1.671310412518559
6781,-33.87640311170889
6782,-51.00674973892608
6783,-4.27002500462029
6784,-2.308759900377148
6785,-8.538584321907384
6786,-60.922778112805446
6787,-12.970590446939152
6788,-8.477608660937037
6789,-40.46229444471437
6790,-1.9225784418960372
6791,-13.787256255560015
6792,-112.78430376265625
6793,-20.132222300849815
6794,-40.56220971430236
6795,-11.88072275455178
6796,-21.291586146414726
6797,-48.55191677638843
6798,-19.47730158611933
6799,-15.80698557059042
6800,-9.665994302903755
6801,-28.67974657871104
6802,-20.125704835572847
6803,-9.214930661753577
6804,-10.285969481753195
6805,-87.21038249154648
6806,-15.090655611657198
6807,-28.613620060275018
6808,-4.310914206704594
6809,-20.85048032445189
6810,-22.70567419616554
6811,-22.268083433883046
6812,-32.41530480411145
6813,-112.64343247473771
6814,-7.702929848875754
6815,-9.954154530979855
6816,-39.80533817780472
6817,-10.52523364584145
6818,-28.030759423530665
6819,-23.16920333466643
6820,-4.91869227003264
6821,-41.84567204403811
6822,-5.667872971052126
6823,-49.176556879152756
6824,-11.863793575143013
6825,-119.30304858204222
6826,-62.23058587464312
6827,-98.19784047139869
6828,-31.27675863784263
6829,-7.530612481532039
6830,-71.16966133732633
6831,-10.137781119489066
6832,-67.06533525422353
6833,-5.982669200389144
6834,-3.894275987732237
6835,-11.179642089915761
6836,-5.2120920533987585
6837,-12.045835635842268
6838,-12.964026926828213
6839,-76.1557029829172
6840,-6.299438973253874
6841,-11.392820890251775
6842,-14.996328386813435
6843,-42.96411442790526
6844,-18.17860259123217
6845,-84.91923196120604
6846,-2.720296017052703
6847,-8.909221303597791
6848,-22.23525631748399
6849,-15.910976429814989
6850,-45.1530190047968
6851,-25.80868166555643
6852,-6.970533990053499
6853,-64.41427925697073
6854,-10.742798114397003
6855,-196.34013172386017
6856,-2.0245616410320477
6857,-18.288351261385372
6858,-10.611691441921472
6859,-94.81073707300332
6860,-2.12786312876861
6861,-36.51512084643001
6862,-19.24686824462279
6863,-37.50146149568887
6864,-9.419041297509489
6865,-11.894747339353163
6866,-5.296499390043996
6867,-20.66641796022442
6868,-6.78060244235663
6869,-29.285326479629642
6870,-8.079857025003111
6871,-14.51295724343123
6872,-3.229485341611827
6873,-2.2805184131137755
6874,-9.670619388588692
6875,-14.785889399506992
6876,-18.32855582217684
6877,-56.99853057277645
6878,-10.633742955712096
6879,-11.766170337479839
6880,-31.86199360878984
6881,-32.00492518403279
6882,-22.462934667127026
6883,-41.114187134248105
6884,-33.196692502280804
6885,-15.357587041673323
6886,-9.069287385393368
6887,-32.47352787246862
6888,-80.82564252358382
6889,-14.158294246804461
6890,-28.42285366626703
6891,-7.506760152677045
6892,-20.169304991486225
6893,-48.694360934373826
6894,-69.13641802074325
6895,-22.775497430356253
6896,-28.862152755494446
6897,-22.959157432355976
6898,-20.555697902468363
6899,-8.807980020894986
6900,-3.4922676059162576
6901,-24.332206603890597
6902,-11.84157619658741
6903,-10.294255514550152
6904,-11.28658108516906
6905,-71.90483847268871
6906,-7.9718344550207325
6907,-47.44401932796722
6908,-15.792374320050465
6909,-64.31871656915878
6910,-65.57464631818691
6911,-15.064935780423456
6912,-1.1754839951124025
6913,-8.998487976362219
6914,-14.177436600063773
6915,-21.484908931975976
6916,-14.332660198985428
6917,-46.79984577842666
6918,-3.0429346206207666
6919,-3.9739719073787674
6920,-3.6095166839349253
6921,-11.681492362917684
6922,-3.6617070541998094
6923,-6.753356073889077
6924,-11.376880446372574
6925,-11.971811833844372
6926,-18.494164641252574
6927,-26.6352034548827
6928,-8.320464368363348
6929,-43.85729553665439
6930,-15.010034734063085
6931,-33.351281704862345
6932,-37.698993503427616
6933,-20.19649047402834
6934,-17.539729103576217
6935,-65.70866025249698
6936,-18.412254090633844
6937,-66.41668455522445
6938,-50.49641212992581
6939,-30.640103204928003
6940,-9.015540279525919
6941,-10.726775960207128
6942,-18.755818009244695
6943,-37.43756033670834
6944,-14.913937997760572
6945,-100.78138319443283
6946,-15.945620695120592
6947,-84.01271027748406
6948,-14.310673862930999
6949,-13.284271550459005
6950,-6.9987196432362975
6951,-24.02265365790289
6952,-5.706177810798659
6953,-30.880548623482458
6954,-10.362438578009183
6955,-12.005493722124264
6956,-11.447276982552802
6957,-4.995836979302458
6958,-15.300188599582711
6959,-38.61403486005005
6960,-25.37741654809356
6961,-8.423189623796995
6962,-96.26646396348998
6963,-16.588795810772783
6964,-14.725995466676771
6965,-43.780085811349764
6966,-19.604957038381176
6967,-27.577126275913102
6968,-23.961196007545116
6969,-29.108645404245006
6970,-67.79782709618922
6971,-26.97897312736958
6972,-2.9464324341553514
6973,-36.17501348973373
6974,-15.279509606713965
6975,-34.43850409803827
6976,-11.824494780808045
6977,-108.05013783206859
6978,-70.1227461626514
6979,-5.286174769273939
6980,-6.823750593594952
6981,-22.883140639503
6982,-4.521968971430859
6983,-20.862941089518152
6984,-17.253949532893802
6985,-15.110947130885144
6986,-41.48568825955694
6987,-10.935905292433738
6988,-4.37197968439708
6989,-21.778728190979116
6990,-10.175862711801864
6991,-51.68498153894427
6992,-18.491418039702776
6993,-3.035262442765673
6994,-58.82415661724058
6995,-32.472665668655125
6996,-21.398767488206843
6997,-12.002085149126598
6998,-19.01615424759754
6999,-14.147094856433181
7000,-2.1123096286099985
7001,-31.81856409351455
7002,-20.761194191405657
7003,-8.33158137421357
7004,-9.119041637476963
7005,-86.00548293917007
7006,-27.459323555500045
7007,-16.340958524353177
7008,-34.68853376917965
7009,-58.91041142686308
7010,-12.646540655608481
7011,-16.728047244436187
7012,-12.383083687277416
7013,-28.665668379606295
7014,-31.51259812281504
7015,-9.070431573295322
7016,-16.7039392721243
7017,-92.6937961978059
7018,-8.034817272242785
7019,-3.083434678520117
7020,-9.077437055979654
7021,-65.85876586890119
7022,-10.078438363020126
7023,-42.631905371921185
7024,-9.952102416044747
7025,-10.021741176994531
7026,-5.328130877916775
7027,-11.18247648693646
7028,-9.738527595909733
7029,-57.439030299570305
7030,-89.35960990590152
7031,-26.512891142641124
7032,-61.67494221497144
7033,-42.02992690332513
7034,-34.26351709207143
7035,-11.309068963509395
7036,-47.44816483273255
7037,-18.772934956224844
7038,-57.81470413188986
7039,-11.435582468897174
7040,-22.247948651907382
7041,-69.42206127909472
7042,-29.719515980804818
7043,-33.16690103114665
7044,-7.107326190533992
7045,-28.246131600015563
7046,-16.4448516693544
7047,-19.608626010810596
7048,-50.990947398015585
7049,-14.243583191194025
7050,-8.31669747717601
7051,-77.4612377957586
7052,-56.724609387720704
7053,-25.15625831792657
7054,-18.07119856361585
7055,-8.176962499645448
7056,-16.1475175971171
7057,-57.74012988311005
7058,-6.501423722183805
7059,-97.75284294488237
7060,-35.108378036679945
7061,-69.83404309847528
7062,-4.480063317816569
7063,-21.299127087971744
7064,-68.7918502153957
7065,-32.84012969687258
7066,-13.22084130575355
7067,-32.529152927952644
7068,-15.216580403708589
7069,-25.286859527193055
7070,-6.345971023582078
7071,-21.98379873678273
7072,-18.002818295981978
7073,-90.9575174388167
7074,-32.271333298357064
7075,-14.850120132125483
7076,-14.653071318116416
7077,-36.61742616535952
7078,-18.90308073976272
7079,-52.35880026618689
7080,-24.844021523463873
7081,-31.42350854171217
7082,-19.59678788021289
7083,-103.15716143651099
7084,-28.29483071216102
7085,-50.255408946646924
7086,-11.28446754792275
7087,-11.403204883163491
7088,-26.66258269548127
7089,-77.70081476581545
7090,-18.417029727896242
7091,-30.12483978641324
7092,-19.95996286083847
7093,-8.681929447298423
7094,-85.51925223422857
7095,-18.32705504401989
7096,-9.494541340036973
7097,-48.915741592105405
7098,-33.13965434867208
7099,-9.440365308209078
7100,-8.508777559608204
7101,-19.07306336541975
7102,-8.240561558822918
7103,-22.612081345294822
7104,-11.816849186224823
7105,-6.0068607370886715
7106,-4.567568903871732
7107,-21.340545458984867
7108,-4.1926339524560365
7109,-13.072414682124474
7110,-17.575362832965848
7111,-18.067496078952267
7112,-6.56169236510614
7113,-57.71552590088828
7114,-2.5617300662638542
7115,-58.96039212405979
7116,-1.1665872436191393
7117,-17.661542590556945
7118,-3.303128343868668
7119,-23.006813958770945
7120,-3.5420567601326143
7121,-36.5003430450608
7122,-0.8541070799390146
7123,-30.962680793483038
7124,-5.682636843733451
7125,-3.854729650009992
7126,-1.5041422438852443
7127,-19.44443682340585
7128,-4.683351178721675
7129,-7.406488856403967
7130,-2.8413125018365513
7131,-18.769573533820544
7132,-2.2624712269166976
7133,-42.9424840667844
7134,-6.724141874811822
7135,-13.282686704089093
7136,-5.097074686396578
7137,-28.89326565012148
7138,-0.7588571181356245
7139,-66.06753683408253
7140,-1.044999705378092
7141,-23.83743750812257
7142,-0.47363011490848206
7143,-12.271634527604554
7144,-2.9390336842387894
7145,-14.700444410416214
7146,-4.615565792822924
7147,-20.803652458022654
7148,-7.166265859333525
7149,-12.66402125325983
7150,-2.363645315963212
7151,-37.370870359861016
7152,-3.6873310401944996
7153,-56.84693811265122
7154,-10.337698170314574
7155,-28.92498779310172
7156,-2.30833162486154
7157,-108.34377144385434
7158,-2.7002901265233175
7159,-29.12390315485672
7160,-3.3731271870620025
7161,-8.4001543804141
7162,-0.6605731372541469
7163,-104.01209498848792
7164,-0.7646536220843143
7165,-19.043699130638203
7166,-5.841669294652769
7167,-4.690583242701897
7168,-6.962448326569348
7169,-16.517829554824203
7170,-4.973318003990199
7171,-23.189868207563457
7172,-2.793721583734571
7173,-146.66110203480176
7174,-3.423261851673355
7175,-23.482012635598124
7176,-6.165431773186694
7177,-7.015236382422964
7178,-4.782483158878301
7179,-13.851779009834052
7180,-1.0386386700668397
7181,-10.927233122244727
7182,-2.262918977404449
7183,-28.733573504853062
7184,-2.3472806715433627
7185,-45.03052478042016
7186,-1.0901536136678545
7187,-6.822409340923902
7188,-8.041167556295592
7189,-5.227265759820764
7190,-7.749364349953719
7191,-9.223816340386232
7192,-4.701454540030385
7193,-17.07715418958881
7194,-8.210042240132593
7195,-61.21649497000419
7196,-2.1525511720876307
7197,-49.79547300473781
7198,-4.303558204759154
7199,-35.41797160618178
7200,-1.7301878233777153
7201,-3.7031467568546064
7202,-6.9117477640947245
7203,-18.36235840108677
7204,-7.060597849946298
7205,-30.116006373835887
7206,-2.0193158175534127
7207,-63.21583637344535
7208,-8.771688706174785
7209,-47.908315280434635
7210,-0.9612277743040988
7211,-41.85709070302993
7212,-2.6739095709649874
7213,-6.017007933817496
7214,-3.159623314225206
7215,-10.971480805641342
7216,-1.1892366137940549
7217,-26.792216349788664
7218,-0.8000005855553013
7219,-5.203518214178885
7220,-0.8852641669228509
7221,-51.67164654406909
7222,-4.037118868824276
7223,-32.241706778200275
7224,-2.2736278455569296
7225,-8.406776013803487
7226,-4.026657159310398
7227,-9.24972930604445
7228,-9.689759592556168
7229,-7.639552350628118
7230,-2.3160424808883318
7231,-16.504101122668384
7232,-1.2141462166193053
7233,-24.5346924407044
7234,-4.045122828309054
7235,-48.31597178989454
7236,-0.8786813330403773
7237,-28.63007812567528
7238,-8.302371036016252
7239,-10.455417854710817
7240,-2.5344685804230385
7241,-17.042958281706646
7242,-3.895101178412045
7243,-16.85452157064007
7244,-6.1985911081389
7245,-49.08643013333224
7246,-2.2090377709978593
7247,-10.73172453931711
7248,-0.9459501464950875
7249,-11.720238371499285
7250,-8.643196892344703
7251,-29.836143787199497
7252,-7.642766672772128
7253,-5.974964180902993
7254,-0.846642482266506
7255,-33.96395090930184
7256,-1.1796102329482687
7257,-39.12410655355116
7258,-0.5478529922617513
7259,-73.24231321436899
7260,-5.848093676293686
7261,-16.950021408240232
7262,-5.6286226740793905
7263,-10.033393897942775
7264,-3.8426198838559826
7265,-11.353438871179701
7266,-4.074746554427473
7267,-14.596345185702763
7268,-1.449217965613048
7269,-3.831223599033929
7270,-4.022135544615365
7271,-56.532958464388905
7272,-1.125928734362646
7273,-8.138165969856226
7274,-5.254543384536873
7275,-40.90221188898598
7276,-1.8565708150340727
7277,-18.58703238162957
7278,-0.5779502656417804
7279,-30.763869041014363
7280,-1.576726259338219
7281,-8.482504824275681
7282,-3.6461199289003505
7283,-65.56959751253396
7284,-5.7143713081715335
7285,-21.779392765832696
7286,-6.13453129244752
7287,-9.956745465984417
7288,-4.101749804778531
7289,-20.0673934392666
7290,-4.229189086894597
7291,-60.31953311610685
7292,-2.9373234767569283
7293,-17.187873901684448
7294,-2.803011559162806
7295,-28.248160756880225
7296,-3.4466714337630697
7297,-52.741296483721925
7298,-5.986720741754472
7299,-5.342756905883319
7300,-7.015183416714208
7301,-24.316178538932515
7302,-3.523649613121156
7303,-15.815019544167077
7304,-1.6321820586150053
7305,-10.175714527913984
7306,-2.6177770979350794
7307,-27.616501365217264
7308,-1.7345672008845474
7309,-24.01250575237178
7310,-2.6709998394307335
7311,-59.87445009279638
7312,-2.000019149656589
7313,-37.485973801031655
7314,-2.459111771982475
7315,-13.91041271258812
7316,-2.56952545553554
7317,-90.38754899532911
7318,-3.815587516297702
7319,-12.940853782296832
7320,-2.392552936804324
7321,-5.670238533742743
7322,-6.10776542251652
7323,-43.34045294671538
7324,-1.3284614187444626
7325,-12.936464744514797
7326,-1.4792041278577486
7327,-36.92959121087256
7328,-3.237629599748928
7329,-18.42895403128617
7330,-4.857813133747262
7331,-33.73074643607546
7332,-2.8660337274072614
7333,-12.789829242507986
7334,-2.81034510944764
7335,-38.19486786657339
7336,-4.111352925464862
7337,-8.589604418537174
7338,-4.8738934679360035
7339,-24.651746362506618
7340,-0.6814582365324722
7341,-11.196631412419835
7342,-5.097803253417937
7343,-7.533661360040006
7344,-0.7383781218756243
7345,-15.007009093062237
7346,-3.3962175659578406
7347,-21.14552555504658
7348,-2.591997488250461
7349,-63.94202129227586
7350,-2.9125175811954245
7351,-16.181266986867765
7352,-3.6927541230653427
7353,-30.2026158419333
7354,-2.1429622532058032
7355,-23.182034318175063
7356,-6.832846601989784
7357,-37.28519769416792
7358,-0.5185539363182472
7359,-54.15854482527416
7360,-4.10138564822496
7361,-18.86859463867977
7362,-1.140395514520723
7363,-17.9749299787325
7364,-3.973915261977007
7365,-42.83947418876304
7366,-6.270044129225029
7367,-20.646855530908304
7368,-7.1818278424502315
7369,-17.17299594400402
7370,-2.813332747027373
7371,-60.99436998025448
7372,-3.097319874882328
7373,-26.57477329825256
7374,-9.49465153031707
7375,-31.644079529202585
7376,-3.0101397687114977
7377,-136.68251756421785
7378,-3.208843930980843
7379,-43.78356305479863
7380,-5.30252260112698
7381,-16.737942891403897
7382,-2.2734636292162826
7383,-9.644840950605854
7384,-5.034270106299203
7385,-9.840581640448685
7386,-6.154409538219414
7387,-5.639294961967658
7388,-2.7503543078439634
7389,-94.79482082831335
7390,-3.0777229465522167
7391,-6.378119403195997
7392,-3.121926747082259
7393,-29.779219452883094
7394,-3.7634659532262074
7395,-15.495431325513767
7396,-2.1743697081491873
7397,-49.08890703703043
7398,-0.7666395411219963
7399,-13.104343112361342
7400,-1.7674628351837063
7401,-11.548472401436063
