,sumr_list
2355,-12.662953416529088
2356,-7.774290285618065
2357,-41.81302701782973
2358,-2.2448128401862175
2359,-12.084168000001874
2360,-4.441442557695267
2361,-10.43007454580044
2362,-6.635246573306027
2363,-3.022274429060824
2364,-3.297659477179744
2365,-16.17517639969434
2366,-5.909499315488505
2367,-26.836161105427337
2368,-8.465804652843081
2369,-41.49933069901123
2370,-11.169263707572105
2371,-6.472642214400735
2372,-2.813464570770942
2373,-25.5762338044885
2374,-10.335368001741866
2375,-44.53547132823443
2376,-13.000957780742784
2377,-45.95883174116323
2378,-9.522751938986657
2379,-31.810808761033062
2380,-2.4628056510092478
2381,-20.98332529578521
2382,-1.6730943168314607
2383,-29.440829684414368
2384,-2.6007131775968952
2385,-77.66361769074662
2386,-2.3629538689844427
2387,-8.381297212517522
2388,-3.6307810438781347
2389,-6.998458435225724
2390,-14.20658916318949
2391,-12.993545059771792
2392,-3.9983334938034645
2393,-27.443087946543994
2394,-2.599018666428471
2395,-14.31068133587238
2396,-8.699815041816764
2397,-19.63149581766553
2398,-2.723332370978616
2399,-11.333107072077532
2400,-3.7266589745897973
2401,-16.5470952162951
2402,-6.370058887028874
2403,-52.20494384663468
2404,-0.34106424333450414
2405,-33.15425631768868
2406,-6.866084150996033
2407,-8.281166359580624
2408,-13.869879757628965
2409,-28.24803860633215
2410,-5.656541057524562
2411,-6.527292601988494
2412,-4.835855541862705
2413,-11.827717198274
2414,-12.42276114136963
2415,-16.58332480186066
2416,-25.421489680485518
2417,-17.94188200355454
2418,-8.869115838609481
2419,-19.383950714091405
2420,-14.682245008696352
2421,-11.265584352806947
2422,-8.497557555417568
2423,-16.880817153835338
2424,-13.664385930876607
2425,-52.35541804994669
2426,-2.3101534658999503
2427,-9.72826339741417
2428,-9.600982121219955
2429,-13.42255534379874
2430,-3.9767827516251613
2431,-34.16437170298273
2432,-8.73059814350412
2433,-19.080422168077213
2434,-2.385171605397977
2435,-9.79355895512502
2436,-10.153891054183761
2437,-11.25482574871968
2438,-8.905921152626682
2439,-8.621959877999686
2440,-7.6036612534125085
2441,-10.919496623307408
2442,-3.6664857838989025
2443,-31.93537108804219
2444,-11.712789128595809
2445,-20.681269907979164
2446,-17.158187742777212
2447,-18.20477913427776
2448,-7.826220862053229
2449,-27.313520141226203
2450,-8.690482220400181
2451,-7.790957792509905
2452,-7.8422447260190875
2453,-13.512142772835178
2454,-5.632353578415621
2455,-17.11113301691147
2456,-10.77949393620409
2457,-19.64659713788578
2458,-11.711415819981298
2459,-13.140632094220027
2460,-5.980100404689107
2461,-23.273253848289873
2462,-5.314689891086141
2463,-12.970143325634178
2464,-11.968374549270237
2465,-12.324814683525272
2466,-5.046823466311052
2467,-11.74879078178027
2468,-9.258321443296733
2469,-27.247356429047784
2470,-7.427941845152729
2471,-14.500046620810199
2472,-4.255310018351554
2473,-11.024378595949631
2474,-0.7317802757054168
2475,-16.97272842674557
2476,-1.072706126601779
2477,-4.641826362855979
2478,-11.477609296104491
2479,-7.098201678397216
2480,-12.535605530906597
2481,-44.389616453161864
2482,-11.86238597732422
2483,-6.564123600018124
2484,-3.9462586729147344
2485,-52.94160148052315
2486,-1.7539884368009555
2487,-16.919047225085347
2488,-9.866068295316127
2489,-41.035881506303475
2490,-12.265774460498667
2491,-16.53241977657376
2492,-19.204106002155424
2493,-11.77536592933774
2494,-12.922466838932205
2495,-8.268231509502622
2496,-14.750407832590392
2497,-20.85705090274048
2498,-0.8501472079620772
2499,-4.359078699781312
2500,-10.555133854018372
2501,-25.096998256972128
2502,-3.553234391303242
2503,-5.076075629838708
2504,-6.044340383123779
2505,-7.592725208492943
2506,-1.922672150599669
2507,-6.213540064330178
2508,-19.747939020098425
2509,-13.182904777702309
2510,-6.144204281916427
2511,-34.881031130200064
2512,-4.225306820851372
2513,-12.011634357504692
2514,-3.900559476742813
2515,-17.010666511218272
2516,-18.900927189177203
2517,-9.590229981970216
2518,-5.107502166407289
2519,-22.418751771215355
2520,-7.098081822184728
2521,-11.86631004430746
2522,-3.0977193324262666
2523,-17.385180788895717
2524,-2.968441501603531
2525,-8.466621951249047
2526,-5.780958707019794
2527,-19.87492550677012
2528,-9.455534635453835
2529,-56.1431266247165
2530,-15.026353253969736
2531,-15.78610914872671
2532,-2.153064391847767
2533,-11.173050510723344
2534,-11.122057697897741
2535,-23.097124394934134
2536,-9.47397804639874
2537,-7.6359124804697585
2538,-7.437291432381252
2539,-14.920913234226388
2540,-9.382000477794236
2541,-4.982255317378325
2542,-8.33304897477021
2543,-20.32256876524751
2544,-7.868680795364583
2545,-13.694674720741334
2546,-4.344060829984888
2547,-24.971104167100545
2548,-3.5436622884690228
2549,-28.273133020652715
2550,-12.048153229788472
2551,-12.595616292157358
2552,-7.632076278759544
2553,-14.020179509342038
2554,-9.88349713105231
2555,-14.937712430704659
2556,-7.213514289686011
2557,-9.82649229713763
2558,-6.362154291615918
2559,-8.752090219303069
2560,-14.074802481746538
2561,-27.27500261229509
2562,-0.6731629321123359
2563,-9.31370383594982
2564,-4.315158760256984
2565,-16.30069261916478
2566,-8.557661279481225
2567,-25.159120446308897
2568,-13.157170461914182
2569,-29.269838897277147
2570,-7.016214055784109
2571,-13.39598980062569
2572,-9.596932147825177
2573,-23.51381359798009
2574,-8.40504079375185
2575,-11.790146062016753
2576,-4.659306984421082
2577,-25.656382544876706
2578,-12.313344704113149
2579,-28.055803918679683
2580,-7.683005425253321
2581,-12.453331465165617
2582,-6.120999050372351
2583,-23.45400120136662
2584,-11.13108142997699
2585,-4.619634742302975
2586,-8.095791156500828
2587,-57.057744547375705
2588,-3.9249046778137866
2589,-24.08050944041517
2590,-15.546135077012583
2591,-5.767910554193842
2592,-4.787962371213153
2593,-7.34831983452605
2594,-9.663821306528861
2595,-7.995101388338902
2596,-3.647052496819017
2597,-16.081970550895708
2598,-4.708706071309555
2599,-7.0831294238345475
2600,-0.9139971770109158
2601,-5.589501985204114
2602,-8.777377057172787
2603,-9.61469087072551
2604,-22.642498886854614
2605,-28.91428686311708
2606,-11.218626745885095
2607,-15.526483402623963
2608,-2.434533580766213
2609,-8.644631821093855
2610,-11.15337264181997
2611,-6.375607301088238
2612,-13.499895991545651
2613,-30.05056533684826
2614,-7.4764221721671875
2615,-40.60948086501911
2616,-9.137051503540558
2617,-47.00986594171681
2618,-4.571584218235848
2619,-77.78269390809196
2620,-18.066324502814705
2621,-8.62263430639168
2622,-6.640763296628351
2623,-40.88288668855634
2624,-6.969694880404487
2625,-20.584941840305035
2626,-10.822974902073152
2627,-38.47532820162003
2628,-14.455160091661387
2629,-3.199975926016815
2630,-2.079977128552285
2631,-43.69506558756832
2632,-2.372622492475734
2633,-8.889465346321893
2634,-3.327055687519493
2635,-14.701074733818334
2636,-2.933628783401057
2637,-23.382246771427912
2638,-1.0538882653083035
2639,-16.13086705804218
2640,-11.029852736517917
2641,-9.809335866929684
2642,-8.656524103203841
2643,-46.119033288523525
2644,-5.571605513420363
2645,-52.81522637826891
2646,-6.523775718892197
2647,-40.43762042329125
2648,-11.77974721249204
2649,-7.884202396821588
2650,-7.058418074170962
2651,-22.607211770841143
2652,-2.881978583626297
2653,-50.61530072610507
2654,-18.901785354738205
2655,-14.549836044303287
2656,-4.8989357913354
2657,-9.460635722270283
2658,-1.904004357643095
2659,-6.3827570093099055
2660,-3.0163389344228957
2661,-21.545845716470875
2662,-7.773722937343233
2663,-24.950605921114597
2664,-3.5618536732228376
2665,-17.16098508256193
2666,-7.157177488880875
2667,-33.93711966690288
2668,-9.41145930350545
2669,-43.794809539441864
2670,-8.722252533933485
2671,-14.585964529614373
2672,-16.597723481412853
2673,-17.568345375997655
2674,-5.743765910183
2675,-10.255675364906605
2676,-11.13990723790992
2677,-18.116257322809247
2678,-4.694762911426472
2679,-26.002148335391084
2680,-7.6242987134682965
2681,-11.219664484618926
2682,-1.5579236459123866
2683,-7.363816698671555
2684,-2.3451208266027903
2685,-15.576674459898022
2686,-14.677539246943855
2687,-29.959542418582068
2688,-4.095261935083948
2689,-33.07017869496472
2690,-9.552062655430724
2691,-27.92430951475315
2692,-3.5945867883873195
2693,-1.9945529611150865
2694,-5.835627938870493
2695,-46.85745560585315
2696,-9.202394552023536
2697,-4.742702881811987
2698,-12.462166465017606
2699,-4.519755669745317
2700,-3.883358370110515
2701,-11.50407710738404
2702,-8.320128954501257
2703,-37.202416672629084
2704,-4.739121645447106
2705,-14.37457216556984
2706,-8.688951242334074
2707,-13.099771179253077
2708,-18.95212458930252
2709,-44.447610296358526
2710,-6.466238891946435
2711,-11.941806459479292
2712,-8.602970054693964
2713,-29.91083644994488
2714,-7.755399044621598
2715,-17.69985322410329
2716,-28.223034096493958
2717,-17.22372269479058
2718,-0.9680500035249177
2719,-15.49668578461481
2720,-1.5942109067836172
2721,-5.521614577539311
2722,-3.4450841220117283
2723,-24.510594649753035
2724,-9.898916913001832
2725,-15.225118326233446
2726,-14.456787100897882
2727,-46.62822527601858
2728,-7.597789212905863
2729,-9.184960530318708
2730,-4.566307600305256
2731,-28.863173920879746
2732,-6.123596913849573
2733,-32.73670277484204
2734,-1.0635724730322935
2735,-20.530864184664537
2736,-2.776566590466163
2737,-6.156471941748158
2738,-10.460729917770514
2739,-29.381940876283604
2740,-5.2758130820718945
2741,-13.244779087501854
2742,-14.876570034876535
2743,-29.154491918347002
2744,-4.267234478214843
2745,-12.109866140638976
2746,-1.8555187777138575
2747,-24.677196338222135
2748,-3.1569530622208335
2749,-2.5878919763039585
2750,-4.7307269314844085
2751,-17.849503226104886
2752,-13.095589175680955
2753,-36.96939413199306
2754,-6.919139138587128
2755,-9.86738785591659
2756,-12.233866919265944
2757,-18.826353644740767
2758,-3.2067598679619156
2759,-8.996326674588706
2760,-3.6836614616989474
2761,-25.141722893475375
2762,-8.615360013858382
2763,-19.068319993448146
2764,-8.807848694425843
2765,-12.444823117328545
2766,-13.185044168568544
2767,-13.229719142801487
2768,-11.216777573105865
2769,-20.598467152794168
2770,-3.1147768600654713
2771,-41.143740512270284
2772,-12.10632969706399
2773,-4.4221736656876836
2774,-6.0045767314647005
2775,-17.548584646225702
2776,-19.22952933521655
2777,-10.5775948498555
2778,-11.011677100008416
2779,-8.822511116431656
2780,-17.58628137306087
2781,-17.47870726251618
2782,-2.845160072681834
2783,-19.291084873879026
2784,-9.844419572483924
2785,-15.537265705270064
2786,-8.069322305434008
2787,-38.86538212015808
2788,-4.497649698027046
2789,-10.361448308481018
2790,-11.678932503399139
2791,-20.60425236450663
2792,-7.617824420888317
2793,-12.673155012864111
2794,-1.31260687910953
2795,-9.058047180006959
2796,-7.52025863669468
2797,-14.59138107039964
2798,-22.1098235015736
2799,-21.89993109883928
2800,-11.826513812834547
2801,-10.585117226253397
2802,-14.235682378276163
2803,-10.88345138692641
2804,-3.3256737293321654
2805,-20.281475530933637
2806,-13.061050073357736
2807,-52.36035749663669
2808,-0.5336011577503065
2809,-23.24365717409663
2810,-3.1683534015633676
2811,-39.20278011040414
2812,-0.7551994410007786
2813,-11.465763495967686
2814,-9.867710873624587
2815,-12.719569147320831
2816,-6.255146133980335
2817,-18.918299311100235
2818,-7.228623166474238
2819,-41.80965079453275
2820,-17.390776842850745
2821,-8.295135440202106
2822,-5.595232961979455
2823,-8.691523104945295
2824,-2.6651584113314244
2825,-16.721930005432025
2826,-11.67508753590532
2827,-7.30345995923905
2828,-14.776382309021484
2829,-17.77115685798555
2830,-3.897239497267254
2831,-32.15624478390116
2832,-7.709322133136914
2833,-20.432105506180488
2834,-2.328051955820639
2835,-4.087721625226498
2836,-7.334445641002837
2837,-16.989685425752228
2838,-9.84390321707515
2839,-51.78925433591046
2840,-7.054757605540253
2841,-24.655417106263254
2842,-7.347812561545411
2843,-19.959562658136385
2844,-4.4298914977030375
2845,-7.027489188464054
2846,-8.800490081573463
2847,-1.899946408429332
2848,-23.519835414320095
2849,-15.514108853619003
2850,-4.7083601909258315
2851,-9.10414351709291
2852,-10.139287912109987
2853,-21.459554386439873
2854,-9.87464832672464
2855,-62.39877988060641
2856,-1.5472659434075726
2857,-22.032606718260045
2858,-12.883694093306108
2859,-24.28906634102468
2860,-2.456968993967895
2861,-9.35097058632958
2862,-7.199603979185709
2863,-9.789398689271287
2864,-8.60994682732298
2865,-16.30257091171037
2866,-7.317482989787927
2867,-22.625098123669915
2868,-11.212577679373464
2869,-14.804178073078628
2870,-12.01234121143146
2871,-40.115910408616706
2872,-4.590224288718538
2873,-33.32057986798368
2874,-19.495451045786428
2875,-5.789461359868762
2876,-6.045892389278851
2877,-6.464230363928004
2878,-6.217307639645211
2879,-9.905599785661837
2880,-1.885230756610119
2881,-30.88406863202113
2882,-1.2865947518401524
2883,-10.783056175338215
2884,-1.1449274047968618
2885,-23.689024090362235
2886,-13.992076944349458
2887,-14.335327165904092
2888,-2.243160168299409
2889,-17.877365548445745
2890,-5.167000988294023
2891,-28.78994487464868
2892,-7.948928530356492
2893,-16.45647945947848
2894,-10.454159810988514
2895,-7.642086414942619
2896,-17.946067483763485
2897,-18.155879377442655
2898,-12.977547554512434
2899,-14.183865572682416
2900,-5.27533493563278
2901,-67.57270271334974
2902,-5.597922293794582
2903,-7.304676496223671
2904,-1.5793278163464826
2905,-40.329952400385146
2906,-13.695353266966318
2907,-20.95607889175904
2908,-14.162823651292038
2909,-13.130227706185718
2910,-8.28674137333716
2911,-18.26707775623423
2912,-7.778608267666227
2913,-13.86113379543353
2914,-13.724043080716324
2915,-37.478576551173994
2916,-6.047508831342902
2917,-75.97801488924378
2918,-8.734885801575441
2919,-27.477168414539182
2920,-21.99703140771689
2921,-12.610448803913625
2922,-5.9442761491879805
2923,-5.244915049720591
2924,-18.40520806773562
2925,-5.962474703216685
2926,-24.61954927478476
2927,-5.114821320053206
2928,-2.1915204796718335
2929,-11.083490394683038
2930,-1.8164912557912491
2931,-3.225239153169923
2932,-1.6705396868378732
2933,-22.01965708951702
2934,-24.061487385585046
2935,-59.19494488355414
2936,-11.514561238792623
2937,-22.156148150118433
2938,-4.474641969975308
2939,-5.6507961419104635
2940,-10.83054257888622
2941,-8.494976884791193
2942,-10.021909869806661
2943,-31.216485991430226
2944,-4.834834910479621
2945,-50.34232884801977
2946,-9.738596601858577
2947,-38.40425367629573
2948,-11.769634917300419
2949,-7.058836560244538
2950,-2.669937941248445
2951,-15.359342526812094
2952,-14.024094440451888
2953,-30.039509780235687
2954,-23.294735659288026
2955,-18.05568875462053
2956,-8.69259930993964
2957,-42.327158810628276
2958,-16.037326573922382
2959,-29.831408331356606
2960,-5.4594062718716785
2961,-16.930215084906816
2962,-3.1805727742933363
2963,-9.482402926209947
2964,-4.390105709463781
2965,-18.50675010481305
2966,-4.595307430651617
2967,-2.957182562704041
2968,-7.752027730071016
2969,-10.579005605752759
2970,-17.441256591853406
2971,-5.843722544188365
2972,-1.5010232813300741
2973,-14.663953168274073
2974,-13.383588570740267
2975,-94.61990742358776
2976,-9.642161114967863
2977,-7.2515257660222545
2978,-0.6724013685335497
2979,-5.312776525223056
2980,-1.1482605000686255
2981,-15.736120255738838
2982,-6.211745236403084
2983,-21.16696346422373
