time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
2.0400000000000014,-0.007780183073679786,1.3151374962578164,2.815137496257816,-1.0164672748358923,-0.006013288731505898,-0.006013288731505898,0.0701157396412335,0.09526463374290586,0.0,-0.3760041770118669,0.019740380454098816,-0.0
2.0600000000000014,-0.02810778945528182,1.314860113275886,2.814860113275886,-1.016252886055608,-0.021724457123736517,-0.021724457123736517,0.08262136777262291,0.0922051460678914,0.0,0.3126407032847354,-0.07648719187536152,-0.0
2.0800000000000014,-0.04842867965394761,1.3142685525793094,2.8142685525793096,-1.0157956699159572,-0.037430434590923364,-0.037430434590923364,0.06816419503186685,0.09238096758214587,0.0,-0.3614293185189014,0.004395537856361625,-0.0
2.1000000000000014,-0.06873799811829592,1.3133629555178672,2.813362955517867,-1.0150957356659165,-0.05312746828661753,-0.05312746828661753,0.08067823832483909,0.08892865173942291,0.0,0.3128510823243058,-0.08630789606807396,-0.0
2.1200000000000014,-0.08903089206193543,1.3121435384783913,2.8121435384783915,-1.0141532505504578,-0.06881180750142915,-0.06881180750142915,0.06674472217932986,0.08898900285661876,0.0,-0.34833790363773054,0.00150877792989626,-0.0
2.1400000000000015,-0.1093025126230174,1.310610592833063,2.810610592833063,-1.0129684397705871,-0.08447970455923624,-0.08447970455923624,0.07922410280685446,0.08601257586481079,0.0,0.31198451568811497,-0.07441067479519933,-0.0
2.1600000000000015,-0.12954801602283197,1.3087644848697897,2.8087644848697897,-1.0115415864295327,-0.10012741571266888,-0.10012741571266888,0.06575662630908441,0.08580114706504097,0.0,-0.3366869124442513,-0.005285719994245486,-0.0
2.1800000000000015,-0.149762564723208,1.306605655704683,2.806605655704683,-1.0098730314651005,-0.11575120203765424,-0.11575120203765424,0.0781578889184398,0.0815880990857884,0.0,0.31003156523388486,-0.10532619948131414,-0.0
2.2000000000000015,-0.1699413285824065,1.3041346211766578,2.804134621176658,-1.007963173568208,-0.13134733032681034,-0.13134733032681034,0.0651033742452494,0.08061123247404806,0.0,-0.32636286682976023,-0.024421665293508643,-0.0
2.2200000000000015,-0.19007948600925617,1.3013519717241737,2.8013519717241735,-1.005812469087621,-0.1469120739814717,-0.1469120739814717,0.0773900663597735,0.07584787961207051,0.0,0.3071673028631025,-0.11908382154943858,-0.0
2.2400000000000015,-0.21017222511524222,1.298258372244156,2.798258372244156,-1.00342143192091,-0.1624417139021378,-0.1624417139021378,0.06470125868782356,0.07449749795861071,0.0,-0.3172201917987484,-0.03375954133649495,-0.0
2.2600000000000016,-0.2302147448642777,1.2948545619331204,2.7948545619331204,-1.00079063339166,-0.1779325393771289,-0.1779325393771289,0.07684024784619001,0.0695908834305671,0.0,0.30347472895916117,-0.12266536320109031,-0.0
2.2800000000000016,-0.25020225621988107,1.2911413541105476,2.7911413541105476,-0.9979207021129537,-0.19338084896923774,-0.19338084896923774,0.06447518655507875,0.0688942078757496,0.0,-0.3091265322777814,-0.01741688887043763,-0.0
2.3000000000000016,-0.27012998328948723,1.2871196360245458,2.7871196360245456,-0.9948123238371698,-0.20878295140016492,-0.20878295140016492,0.07643417485944018,0.06167082478776301,0.0,0.2989747076090357,-0.18058457719966475,-0.0
2.3200000000000016,-0.28999316446561746,1.2827903686398472,2.782790368639847,-0.9914662412921263,-0.22413516643252732,-0.22413516643252732,0.06435482639501897,0.06148970625090876,0.0,-0.30198371161053034,-0.0045279634213562375,-0.0
2.3400000000000016,-0.3097870535636357,1.278154586408193,2.778154586408193,-0.9878832540036105,-0.23943382574922775,-0.23943382574922775,0.07611148820118813,0.054493834562765464,0.0,0.293916545154229,-0.1748967922035823,-0.0
2.3600000000000017,-0.32950692095582274,1.2732133970211559,2.7732133970211557,-0.9840642181043366,-0.2546752738299777,-0.2546752738299777,0.06428380479588983,0.05453499760255519,0.0,-0.2956920851324575,0.0010290759947430977,-0.0
2.3800000000000017,-0.3491480547014856,1.267967981145465,2.767967981145465,-0.9800100461293791,-0.26985586882475987,-0.26985586882475987,0.07581660975428037,0.047849886303273595,0.0,0.28832012395976353,-0.16712778248203983,-0.0
2.4000000000000017,-0.36870576167285496,1.2624195921408927,2.7624195921408927,-0.9757217067981268,-0.2849719834240269,-0.2849719834240269,0.06421150634202999,0.04823660041117975,0.0,-0.29012758530625943,0.009667852697653814,-0.0
2.4200000000000017,-0.38817536867647046,1.256569555760772,2.756569555760772,-0.971200224782815,-0.30002000572542414,-0.30002000572542414,0.07550293040636791,0.041981406959103684,0.0,0.28228560160844796,-0.15637983630190158,-0.0
2.4400000000000017,-0.4075522235698197,1.2504192698352157,2.7504192698352155,-0.9664466804636843,-0.3149963400968316,-0.3149963400968316,0.0640954803530793,0.04281593364919724,0.0,-0.2851862513322152,0.020863167252338846,-0.0
2.4600000000000017,-0.42683169637293084,1.2439702039371134,2.7439702039371134,-0.961462209670833,-0.329897408035518,-0.329897408035518,0.07513166284847084,0.03707567273821544,0.0,0.27590456238478844,-0.143506522774545,-0.0
2.4800000000000018,-0.44600918037468634,1.2372238990309874,2.7372238990309876,-0.9562480034128144,-0.344719649023202,-0.344719649023202,0.06390082520875459,0.03842330662770087,0.0,-0.2807709409929061,0.033690847237135765,-0.0
2.5000000000000018,-0.46508009323355914,1.2301819671047862,2.7301819671047864,-0.950805307592056,-0.35945952137681586,-0.35945952137681586,0.07467139157732852,0.03324623903730363,0.0,0.26926415921434826,-0.12942668975993096,-0.0
2.520000000000002,-0.48403987807254345,1.2228460907847132,2.722846090784713,-0.9451354227071556,-0.37411350309476943,-0.37411350309476943,0.06359969055149253,0.035138307020440115,0.0,-0.27679252564589973,0.047301699578412154,-0.0
2.540000000000002,-0.5028840045679862,1.2152180229331704,2.71521802293317,-0.9392397035421376,-0.3886780926985096,-0.3886780926985096,0.074097463667474,0.030541485457734482,0.0,0.26244432789953653,-0.11492053906764083,-0.0
2.560000000000002,-0.5216079700320828,1.2072995862299247,2.707299586229925,-0.9331195588427345,-0.403149810069178,-0.403149810069178,0.06317066770416965,0.032981597776678195,0.0,-0.2731698990826085,0.061002807973592824,-0.0
2.580000000000002,-0.5402073004887659,1.1990926727365896,2.6990926727365894,-0.9267764509797761,-0.4175251972791635,-0.4175251972791635,0.0733914252833299,0.02895759180092125,0.0,0.2555189394790061,-0.10060014939392362,-0.0
2.600000000000002,-0.5586775517427347,1.1905992434445278,2.690599243444528,-0.920211895599765,-0.43180081941835263,-0.43180081941835263,0.06259818472547898,0.03192834169678046,0.0,-0.26983101394627285,0.07426874739648019,-0.0
2.620000000000002,-0.5770143104413675,1.1818213278062852,2.6818213278062855,-0.9134274612627225,-0.4459732654148804,-0.4459732654148804,0.07254031047941178,0.028451548630997026,0.0,0.24855314384832003,-0.08691982664458582,-0.0
2.640000000000002,-0.5952131951292655,1.1727610232506658,2.672761023250666,-0.90642476906739,-0.4600391488501847,-0.4600391488501847,0.06187181946616421,0.03192003758882588,0.0,-0.2667122753311893,0.08671222394572141,-0.0
2.660000000000002,-0.6132698572951747,1.1634204946815634,2.6634204946815636,-0.8992054922638785,-0.47399510876817025,-0.47399510876817025,0.07153599790671583,0.02895175665021965,0.0,0.24160446101379046,-0.07420702346515577,-0.0
2.680000000000002,-0.6311799824110349,1.1538019739606722,2.653801973960672,-0.8917713558538553,-0.4878378104782882,-0.4878378104782882,0.06098567884160572,0.03287399930170684,0.0,-0.26375797662775285,0.09805606628717975,-0.0
2.700000000000002,-0.6489392909629111,1.1439077593741953,2.643907759374195,-0.8841241361783652,-0.5015639463523403,-0.5015639463523403,0.07037460265077305,0.03036628571518485,0.0,0.23472309522918344,-0.06269283966304981,-0.0
2.720000000000002,-0.6665435394735553,1.133740215083686,2.633740215083686,-0.8762656604933854,-0.5151702366148152,-0.5151702366148152,0.059937762938364586,0.0346905032468339,0.0,-0.2609209928102117,0.10810543829122624,-0.0
2.740000000000002,-0.6839885215163601,1.123301770561144,2.6233017705611443,-0.8681978065332139,-0.5286534301265715,-0.5286534301265715,0.06905583870945922,0.032588953221345404,0.0,0.2279518942773659,-0.05253875063721235,-0.0
2.760000000000002,-0.7012700687204596,1.1125949200085086,2.6125949200085086,-0.8599225020617952,-0.5420103051616781,-0.5420103051616781,0.05872938813482409,0.037257946839499276,0.0,-0.2581612643658783,0.11672484045384679,-0.0
2.780000000000002,-0.7183840517667328,1.1016222217616845,2.6016222217616845,-0.851441724412095,-0.5552376701772239,-0.5552376701772239,0.06758248892217172,0.03550396175293906,0.0,0.22132751968369085,-0.04384962716400542,-0.0
2.800000000000002,-0.7353263813744819,1.0903862976792436,2.5903862976792436,-0.8427575000136274,-0.5683323645759183,-0.5683323645759183,0.05736467553274985,0.04045721029140727,0.0,-0.25544533473554687,0.1238312134617052,-0.0
2.820000000000002,-0.7520930092785392,1.0788898325159473,2.578889832515947,-0.8338719039082523,-0.5812912594612965,-0.5812912594612965,0.06595985551812479,0.038989741767162106,0.0,0.21487949963437356,-0.03668671310612902,-0.0
2.840000000000002,-0.7686799291965751,1.0671355732812424,2.5671355732812424,-0.8247870592543568,-0.5941112583853497,-0.5941112583853497,0.05585002836298694,0.04416500348256751,0.0,-0.25274567887844623,0.12938154288513504,-0.0
2.860000000000002,-0.7850831777863759,1.055126328582878,2.555126328582878,-0.8155051368195403,-0.6067892980884028,-0.6067892980884028,0.0641952845216204,0.04292226602140482,0.0,0.20863140396583657,-0.03106843652906713,-0.0
