,sumr_list
28132,-20.855252669197643
28133,0.0
28134,-40.93150312746139
28135,0.0
28136,-15.715373351415558
28137,0.0
28138,-38.92780219976836
28139,0.0
28140,-19.56384079738319
28141,0.0
28142,-8.509459358034185
28143,0.0
28144,-32.454284728173036
28145,0.0
28146,-7.4377105753882855
28147,0.0
28148,-11.542688676911256
28149,0.0
28150,-8.119919830232446
28151,0.0
28152,-8.151690562094922
28153,0.0
28154,-6.526553938814896
28155,0.0
28156,-2.8406170282591496
28157,0.0
28158,-2.2911825343564676
28159,0.0
28160,-10.321701004183145
28161,0.0
28162,-8.911137308928842
28163,0.0
28164,-15.409333102961467
28165,0.0
28166,-20.28996015580931
28167,0.0
28168,-4.0043167428331845
28169,0.0
28170,-0.5444943430699205
28171,0.0
28172,-4.581404212144531
28173,0.0
28174,-12.612275951495878
28175,0.0
28176,-9.110675715109522
28177,0.0
28178,-25.662471283583997
28179,0.0
28180,-8.25521902292392
28181,0.0
28182,-9.829832120335402
28183,0.0
28184,-6.796410544800068
28185,0.0
28186,-16.30036246477884
28187,0.0
28188,-1.4645898243422577
28189,0.0
28190,-8.14291921939981
28191,0.0
28192,-28.46730301399132
28193,0.0
28194,-0.24315411727568814
28195,0.0
28196,-15.417829214162994
28197,0.0
28198,-1.2587517873511975
28199,0.0
28200,-11.64471620209591
28201,0.0
28202,-5.782345055920005
28203,0.0
28204,-18.586087723412856
28205,0.0
28206,-16.843920906960157
28207,0.0
28208,-6.029226230278643
28209,0.0
28210,-49.57541344489549
28211,0.0
28212,-35.39207085631963
28213,0.0
28214,-1.1600837281826992
28215,0.0
28216,-0.7627846580043536
28217,0.0
28218,-19.370829709091854
28219,0.0
28220,-12.110503192153635
28221,0.0
28222,-15.094690159001432
28223,0.0
28224,-13.418628765206593
28225,0.0
28226,-15.392298150500672
28227,0.0
28228,-29.618638309245945
28229,0.0
28230,-5.367098143249649
28231,0.0
28232,-14.241296789855626
28233,0.0
28234,-4.678219346538704
28235,0.0
28236,-0.453789234512688
28237,0.0
28238,-22.446213397684645
28239,0.0
28240,-9.341914009792875
28241,0.0
28242,-1.0925847483637574
28243,0.0
28244,-4.215880475170319
28245,0.0
28246,-13.05018070189022
28247,0.0
28248,-11.33302552529983
28249,0.0
28250,-4.901337128810122
28251,0.0
28252,-21.889277319440577
28253,0.0
28254,-20.645940079073306
28255,0.0
28256,-21.408962132518713
28257,0.0
28258,-3.3736772061961093
28259,0.0
28260,-28.89403644726184
28261,0.0
28262,-34.39522705130534
28263,0.0
28264,-30.92650161998596
28265,0.0
28266,-11.904416086159141
28267,0.0
28268,-9.650059073821623
28269,0.0
28270,-1.4095159915676552
28271,0.0
28272,-14.959092295182202
28273,0.0
28274,-13.672580027809465
28275,0.0
28276,-12.54472200849086
28277,0.0
28278,-13.330865749424667
28279,0.0
28280,-28.49512144097308
28281,0.0
28282,-4.282280521142144
28283,0.0
28284,-5.972908723776925
28285,0.0
28286,-18.24466221815469
28287,0.0
28288,-18.58707634805906
28289,0.0
28290,-31.114734016251212
28291,0.0
28292,-52.37830338670802
28293,0.0
28294,-7.336639317303269
28295,0.0
28296,-41.72622058396291
28297,0.0
28298,-28.6432571825823
28299,0.0
28300,-53.59082131066664
28301,0.0
28302,-10.625581020471566
28303,0.0
28304,-5.747772027428168
28305,0.0
28306,-1.525446764819321
28307,0.0
28308,-1.877597348526043
28309,0.0
28310,-10.214920106679415
28311,0.0
28312,-15.449423537247977
28313,0.0
28314,-16.917441393167618
28315,0.0
28316,-22.008120358294075
28317,0.0
28318,-9.825583614758608
28319,0.0
28320,-5.093160328712285
28321,0.0
28322,-1.6270176632385918
28323,0.0
28324,-15.386749051611465
28325,0.0
28326,-16.13331764389036
28327,0.0
28328,-30.949636467958896
28329,0.0
28330,-3.479171022497684
28331,0.0
28332,-11.975407181092336
28333,0.0
28334,-4.5266176808565985
28335,0.0
28336,-5.953992041907641
28337,0.0
28338,-15.434082728785562
28339,0.0
28340,-17.329493137196753
28341,0.0
28342,-4.621161075598233
28343,0.0
28344,-16.92475464445513
28345,0.0
28346,-12.719949832773427
28347,0.0
28348,-15.560125704349801
28349,0.0
28350,-7.623747729336076
28351,0.0
28352,-9.53461747504963
28353,0.0
28354,-7.576529298386888
28355,0.0
28356,-1.6909923984982318
28357,0.0
28358,-20.394630655204615
28359,0.0
28360,-19.20062256089759
28361,0.0
28362,-17.331246307266937
28363,0.0
28364,-3.448476207964915
28365,0.0
28366,-1.8902896089386314
28367,0.0
28368,-12.133585911961955
28369,0.0
28370,-6.945152566900597
28371,0.0
28372,-5.106299532053632
28373,0.0
28374,-4.108885704167558
28375,0.0
28376,-11.512315342211286
28377,0.0
28378,-3.391978237326106
28379,0.0
28380,-2.904675813483795
28381,0.0
28382,-10.81968222792772
28383,0.0
28384,-22.38148780379204
28385,0.0
28386,-18.36184025004288
28387,0.0
28388,-21.843787589862036
28389,0.0
28390,-4.980499602754088
28391,0.0
28392,-2.846260859362605
28393,0.0
28394,-11.750470769789963
28395,0.0
28396,-1.8692418435895655
28397,0.0
28398,-5.497501292083751
28399,0.0
28400,-7.892753894488883
28401,0.0
28402,-16.937360146646522
28403,0.0
28404,-32.344228534261504
28405,0.0
28406,-3.0334736611178443
28407,0.0
28408,-2.5224692644142443
28409,0.0
28410,-10.153682003131502
28411,0.0
28412,-12.186894435602852
28413,0.0
28414,-15.64271598320452
28415,0.0
28416,-2.869366573776833
28417,0.0
28418,-11.602587045932633
28419,0.0
28420,-1.4892693362764085
28421,0.0
28422,-8.639674040351137
28423,0.0
28424,-1.90945063204534
28425,0.0
28426,-17.069643270395726
28427,0.0
28428,-0.8618780669105635
28429,0.0
28430,-19.34159520989016
28431,0.0
28432,-10.979813948032396
28433,0.0
28434,-21.47302492662537
28435,0.0
28436,-22.78546317736054
28437,0.0
28438,-14.055304911717693
28439,0.0
28440,-10.49923860790574
28441,0.0
28442,-6.215666914730051
28443,0.0
28444,-7.171329363125373
28445,0.0
28446,-16.851219106550346
28447,0.0
28448,-17.844594274481864
28449,0.0
28450,-4.86873384010655
28451,0.0
28452,-2.3702519022323596
28453,0.0
28454,-0.9224302394224932
28455,0.0
28456,-4.698445204047069
28457,0.0
28458,-9.467023359531813
28459,0.0
28460,-9.956130306775627
28461,0.0
28462,-23.639623365879142
28463,0.0
28464,-10.397370215940663
28465,0.0
28466,-3.9126508324260714
28467,0.0
28468,-2.88916289577819
28469,0.0
28470,-2.8002384448900703
28471,0.0
28472,-28.1390782066177
28473,0.0
28474,-4.358663818152653
28475,0.0
28476,-26.284027048224594
28477,0.0
28478,-17.4177615310313
28479,0.0
28480,-29.38457316996788
28481,0.0
28482,-7.883646988386238
28483,0.0
28484,-10.163423086375376
28485,0.0
28486,-5.592573446010683
28487,0.0
28488,-6.838258846306955
28489,0.0
28490,-10.190949207440026
28491,0.0
28492,-5.226673434773616
28493,0.0
28494,-12.318041812329653
28495,0.0
28496,-14.336955435765342
28497,0.0
28498,-5.05973375541253
28499,0.0
28500,-7.669414526713752
28501,0.0
28502,-8.330614149881962
28503,0.0
28504,-6.399032880973774
28505,0.0
28506,-7.523694610987061
28507,0.0
28508,-34.01508709245662
28509,0.0
28510,-8.598794537677314
28511,0.0
28512,-4.06864657273688
28513,0.0
28514,-12.811067935119455
28515,0.0
28516,-14.933064547135627
28517,0.0
28518,-6.581065559529047
28519,0.0
28520,-2.800906926235564
28521,0.0
28522,-7.991068072807652
28523,0.0
28524,-8.75240113439544
28525,0.0
28526,-7.16303401934873
28527,0.0
28528,-33.12880235736313
28529,0.0
28530,-6.75079811127897
28531,0.0
28532,-6.301646767524945
28533,0.0
28534,-4.4862623191058955
28535,0.0
28536,-7.50745659972593
28537,0.0
28538,-5.022572170045781
28539,0.0
28540,-16.517183847585418
28541,0.0
28542,-1.0750212747776997
28543,0.0
28544,-8.871249248442053
28545,0.0
28546,-28.72841217321073
28547,0.0
28548,-20.1200094738781
28549,0.0
28550,-7.629224351178838
28551,0.0
28552,-2.9001947564470045
28553,0.0
28554,-0.43753997324893473
28555,0.0
28556,-46.84311898205096
28557,0.0
28558,-22.410472647251577
28559,0.0
28560,-9.565372135072774
28561,0.0
28562,-25.04374186797061
28563,0.0
28564,-10.660187600004619
28565,0.0
28566,-4.9645880700936855
28567,0.0
28568,-23.891038830662964
28569,0.0
28570,-9.554478696495993
28571,0.0
28572,-15.770110557859063
28573,0.0
28574,-37.65902197150539
28575,0.0
28576,-9.984132206380051
28577,0.0
28578,-7.767214447196652
28579,0.0
28580,-17.878568494454417
28581,0.0
28582,-5.0690293635964725
28583,0.0
28584,-2.88842700475318
28585,0.0
28586,-16.75703316632858
28587,0.0
28588,-24.263463960221458
28589,0.0
28590,-0.680025341583871
28591,0.0
28592,-7.110139185299955
28593,0.0
28594,-5.79202022672453
28595,0.0
28596,-20.388120188581826
28597,0.0
28598,-9.643847068774125
28599,0.0
28600,-24.348776362905266
28601,0.0
28602,-5.560363811498752
28603,0.0
28604,-7.189177848430754
28605,0.0
28606,-7.05983999128639
28607,0.0
28608,-25.574064465235296
28609,0.0
28610,-12.721418421004508
28611,0.0
28612,-3.11796531843053
28613,0.0
28614,-12.202682950239165
28615,0.0
28616,-11.292250795966073
28617,0.0
28618,-1.0849680644387796
28619,0.0
28620,-2.369619440693852
28621,0.0
28622,-8.548541439381587
28623,0.0
28624,-16.63943664512025
28625,0.0
28626,-2.599668165074031
28627,0.0
28628,-8.309125318887673
28629,0.0
28630,-15.890167761902203
28631,0.0
28632,-27.463865391845612
28633,0.0
28634,-2.0350740638613964
28635,0.0
28636,-34.03103735539588
28637,0.0
28638,-4.318031284303932
28639,0.0
28640,-15.780772891619993
28641,0.0
28642,-4.435664087786732
28643,0.0
28644,-4.87534292759757
28645,0.0
28646,-10.416560230062482
28647,0.0
28648,-17.862185430728513
28649,0.0
28650,-11.207884441059697
28651,0.0
28652,-3.437477680620112
28653,0.0
28654,-36.5351081884583
28655,0.0
28656,-26.703474571628174
28657,0.0
28658,-5.907559659992013
28659,0.0
28660,-0.3259011906364191
28661,0.0
28662,-33.74349212674602
28663,0.0
28664,-11.417642294879984
28665,0.0
28666,-2.878620650157524
28667,0.0
28668,-22.902182467320795
28669,0.0
28670,-15.471585810140594
28671,0.0
28672,-2.1154132920831756
28673,0.0
28674,-27.90654247325049
28675,0.0
28676,-41.88493757856238
28677,0.0
28678,-1.1889426298455523
28679,0.0
28680,-25.009734006056046
28681,0.0
28682,-48.979251962425316
28683,0.0
28684,-7.209723371143732
28685,0.0
28686,-20.431166437885878
28687,0.0
28688,-1.9647659269951747
28689,0.0
28690,-24.144394402308038
28691,0.0
28692,-1.9612895082088961
28693,0.0
28694,-13.019274920014215
28695,0.0
28696,-9.507070874621208
28697,0.0
28698,-11.209661200652203
28699,0.0
28700,-18.22153012532765
28701,0.0
28702,-29.26190776811466
28703,0.0
28704,-20.302242810548417
28705,0.0
28706,-22.970079389137265
28707,0.0
28708,-29.26767842064176
28709,0.0
28710,-28.364658610460584
28711,0.0
28712,-42.7744605223838
28713,0.0
28714,-29.379381999703394
28715,0.0
28716,-19.604507496787633
28717,0.0
28718,-21.737788435539862
28719,0.0
28720,-15.303696662627425
28721,0.0
28722,-8.987168824236683
28723,0.0
28724,-22.46256888158453
28725,0.0
28726,-4.0176930507726425
28727,0.0
28728,-9.28400160378546
28729,0.0
28730,-13.261906426041694
28731,0.0
28732,-8.073362758054312
28733,0.0
28734,-12.223091980499953
28735,0.0
28736,-6.309703089264309
28737,0.0
28738,-9.39108606883914
28739,0.0
28740,-0.5852309787073807
28741,0.0
28742,-28.142781184440118
28743,0.0
28744,-11.96134530770863
28745,0.0
28746,-20.703571780223374
28747,0.0
28748,-10.301277220813438
28749,0.0
28750,-20.09415570481585
28751,0.0
28752,-2.2290786370971616
28753,0.0
28754,-10.076203772438749
28755,0.0
28756,-3.357374159220775
28757,0.0
28758,-17.36881152247175
28759,0.0
28760,-9.997958471883498
28761,0.0
28762,-24.154699465146315
28763,0.0
28764,-3.418002529373818
28765,0.0
28766,-14.708823858655544
28767,0.0
28768,-4.696555195720821
28769,0.0
28770,-10.013224974697208
28771,0.0
28772,-2.3953676592420337
28773,0.0
28774,-10.26735379032551
28775,0.0
28776,-6.288479359961302
28777,0.0
28778,-8.207962544968535
28779,0.0
28780,-0.3483829910245363
28781,0.0
28782,-2.529470872586864
28783,0.0
28784,-1.8823177232338886
28785,0.0
28786,-2.5545888129891634
28787,0.0
28788,-8.326420416255182
28789,0.0
28790,-9.020896605097386
28791,0.0
28792,-10.705197838100238
28793,0.0
28794,-19.1264354358593
28795,0.0
28796,-11.47792237479341
28797,0.0
28798,-0.5701968529927834
28799,0.0
28800,-3.7312655361172684
28801,0.0
28802,-0.8831731028354582
28803,0.0
28804,-21.300320421507237
28805,0.0
28806,-10.523040669610236
28807,0.0
28808,-2.639937400370926
28809,0.0
28810,-37.35666003286116
28811,0.0
28812,-18.36181006619964
28813,0.0
28814,-18.966500762836883
28815,0.0
28816,-2.153644681702117
28817,0.0
28818,-11.69394604311589
28819,0.0
28820,-13.229585132460771
28821,0.0
28822,-39.05526931061069
28823,0.0
28824,-7.384267525951057
28825,0.0
28826,-25.594949719321775
28827,0.0
28828,-4.36284211103483
28829,0.0
28830,-3.860750978083734
28831,0.0
28832,-10.742735302722762
28833,0.0
28834,-4.600568738932108
28835,0.0
28836,-17.777573668238524
28837,0.0
28838,-18.86998700388483
28839,0.0
28840,-2.4941564136232053
28841,0.0
28842,-0.8878645760805435
28843,0.0
28844,-11.292728291705474
28845,0.0
28846,-1.5087510899135892
28847,0.0
28848,-35.1617491582303
28849,0.0
28850,-6.441832375302241
28851,0.0
28852,-10.074279965361722
28853,0.0
28854,-29.986646718420978
28855,0.0
28856,-5.448108950332585
28857,0.0
28858,-12.078727603693231
28859,0.0
28860,-0.13991687255326485
28861,0.0
28862,-3.275712208529256
28863,0.0
28864,-14.539666430145989
28865,0.0
28866,-9.295384047292684
28867,0.0
28868,-3.102179405879256
28869,0.0
28870,-18.841516273915953
28871,0.0
28872,-20.428037059105073
28873,0.0
28874,-2.9368417612134308
28875,0.0
28876,-4.939016714036705
28877,0.0
28878,-6.996193998397505
28879,0.0
28880,-9.488415404505071
28881,0.0
28882,-13.182359581960453
28883,0.0
28884,-5.883724105864968
28885,0.0
28886,-16.41242517987748
28887,0.0
28888,-27.49835486487862
28889,0.0
28890,-39.123418391118435
28891,0.0
28892,-9.578384292980903
28893,0.0
28894,-10.052770283163918
28895,0.0
28896,-12.73784441758505
28897,0.0
28898,-15.735345468698949
28899,0.0
28900,-22.892019526675234
28901,0.0
28902,-13.417982123858232
28903,0.0
28904,-12.670449217753752
28905,0.0
28906,-19.912654417890987
28907,0.0
28908,-1.2529296132737475
28909,0.0
28910,-7.995591123580725
28911,0.0
28912,-2.994068322413565
28913,0.0
28914,-3.7914882268298205
28915,0.0
28916,-4.209090306470163
28917,0.0
28918,-2.3029380741143295
28919,0.0
28920,-1.925617015511098
28921,0.0
28922,-3.094644575309511
28923,0.0
28924,-13.931873242024308
28925,0.0
28926,-16.050829680376676
28927,0.0
28928,-7.475545340493226
28929,0.0
28930,-0.3614755399924042
28931,0.0
28932,-16.00380196226628
28933,0.0
28934,-11.314381376162821
28935,0.0
28936,-4.154452777620056
28937,0.0
28938,-3.719453727228841
28939,0.0
28940,-9.254145617584065
28941,0.0
28942,-1.5965681587533311
28943,0.0
28944,-5.995143840787464
28945,0.0
28946,-11.089954531461261
28947,0.0
28948,-16.05398988735541
28949,0.0
28950,-6.204349204565904
28951,0.0
28952,-1.9030033104954687
28953,0.0
28954,-13.310968226904405
28955,0.0
28956,-17.66350559820679
28957,0.0
28958,-24.12693769614414
28959,0.0
28960,-18.636825302413328
28961,0.0
28962,-15.374818930870441
28963,0.0
28964,-6.228824415106648
28965,0.0
28966,-15.527412061197728
28967,0.0
28968,-35.661750692381176
28969,0.0
28970,-19.376506369566357
28971,0.0
28972,-2.5053699361494477
28973,0.0
28974,-4.875919957650022
28975,0.0
28976,-0.16297583614380334
28977,0.0
28978,-21.865575818673047
28979,0.0
28980,-1.7429594809187219
28981,0.0
28982,-25.170108239691366
28983,0.0
28984,-22.961506608395617
28985,0.0
28986,-6.876545281121975
28987,0.0
28988,-1.7100085454924636
28989,0.0
28990,-13.271733920658527
28991,0.0
28992,-10.052637031025029
28993,0.0
28994,-4.282983153298689
28995,0.0
28996,-14.018064832072353
28997,0.0
28998,-10.66882913950552
28999,0.0
29000,-11.741407578493329
29001,0.0
29002,-7.565378849714425
29003,0.0
29004,-26.42689862129521
29005,0.0
29006,-15.735683114668916
29007,0.0
29008,-8.240847601508138
29009,0.0
29010,-35.3943032996817
29011,0.0
29012,-4.447909300180615
29013,0.0
29014,-4.008190026895395
29015,0.0
29016,-19.342272855249274
29017,0.0
29018,-7.190365764087925
29019,0.0
29020,-8.965478011061172
29021,0.0
29022,-15.20909613866206
29023,0.0
29024,-16.655942549270645
29025,0.0
29026,-9.92028417712265
29027,0.0
29028,-28.573136283166686
29029,0.0
29030,-18.26493788342727
29031,0.0
29032,-9.349727132907606
29033,0.0
29034,-3.765130268928805
29035,0.0
29036,-4.810445754306335
29037,0.0
29038,-19.623712614389238
29039,0.0
29040,-5.303909574078466
29041,0.0
29042,-22.443812106876567
29043,0.0
29044,-7.283826034399099
29045,0.0
29046,-42.11921128970926
29047,0.0
29048,-15.126060044941632
29049,0.0
29050,-6.120589860550757
29051,0.0
29052,-6.668972229775275
29053,0.0
29054,-9.119219655305749
29055,0.0
29056,-17.77381292142744
29057,0.0
29058,-9.641777661878681
29059,0.0
29060,-14.809336659300987
29061,0.0
29062,-18.08734077325764
29063,0.0
29064,-4.386703014058796
29065,0.0
29066,-20.64662088826877
29067,0.0
29068,-2.2633255335239286
29069,0.0
29070,-8.037028288512174
29071,0.0
29072,-5.42114101547996
29073,0.0
29074,-10.939568861235887
29075,0.0
29076,-20.227096806774338
29077,0.0
29078,-3.689626502834893
29079,0.0
29080,-6.5560327586679215
29081,0.0
29082,-11.008139582924697
29083,0.0
29084,-8.518271177209877
29085,0.0
29086,-10.666492168408503
29087,0.0
29088,-1.7637071174547505
29089,0.0
29090,-8.041312781837956
29091,0.0
29092,-12.350460904469532
29093,0.0
29094,-15.928166055046326
29095,0.0
29096,-2.8478372193434582
29097,0.0
29098,-8.178570982930973
29099,0.0
29100,-38.50753634094654
29101,0.0
29102,-21.773649117185677
29103,0.0
29104,-5.824385903437209
29105,0.0
29106,-19.97643185047132
29107,0.0
29108,-29.413529203261493
29109,0.0
29110,-4.427657479796261
29111,0.0
29112,-18.12206761151744
29113,0.0
29114,-19.515393827442615
29115,0.0
29116,-15.525442202225252
29117,0.0
29118,-24.787749861083956
29119,0.0
29120,-11.184603273357686
29121,0.0
29122,-8.604866692824716
29123,0.0
29124,-2.061640360509342
29125,0.0
29126,-10.497643967598057
29127,0.0
29128,-5.525535673331821
29129,0.0
29130,-5.648144979252847
29131,0.0
29132,-20.00275928472697
29133,0.0
29134,-19.09193024023912
29135,0.0
29136,-9.936986323075299
29137,0.0
29138,-0.7048338992016104
29139,0.0
29140,-24.268615207082313
29141,0.0
29142,-36.03426908311336
29143,0.0
29144,-3.9172423384741006
29145,0.0
29146,-6.431559505799263
29147,0.0
29148,-12.051773918186585
29149,0.0
29150,-9.039937620858547
29151,0.0
29152,-17.168704122406794
29153,0.0
29154,-6.280736600688893
29155,0.0
29156,-34.95983818723544
29157,0.0
29158,-14.336800945438839
29159,0.0
29160,-10.443249255202822
29161,0.0
29162,-27.056490854264396
29163,0.0
29164,-7.893483345089011
29165,0.0
29166,-54.24116727772828
29167,0.0
29168,-37.875009872337266
29169,0.0
29170,-26.146578311172004
29171,0.0
29172,-15.799755057312954
29173,0.0
29174,-5.349654431660546
29175,0.0
29176,-1.695286375938508
29177,0.0
29178,-37.79961253884596
29179,0.0
29180,-7.585689313022907
29181,0.0
29182,-16.58690214702055
29183,0.0
29184,-35.24492115322746
29185,0.0
29186,-4.231287908582178
29187,0.0
29188,-35.634527389724276
29189,0.0
29190,-30.10264191942541
29191,0.0
29192,-5.112438293426386
29193,0.0
29194,-2.648657529822134
29195,0.0
29196,-19.251564494457103
29197,0.0
29198,-50.985049996425225
29199,0.0
29200,-5.561975510832809
29201,0.0
29202,-18.461004377732444
29203,0.0
29204,-4.3020931036723535
29205,0.0
29206,-2.212679106752514
29207,0.0
29208,-4.282121307323289
29209,0.0
29210,-1.1198591964901128
29211,0.0
29212,-9.166713031383052
29213,0.0
29214,-5.4570443283002765
29215,0.0
29216,-24.427561804317374
29217,0.0
29218,-1.0165934191290762
29219,0.0
29220,-35.4188651819418
29221,0.0
29222,-6.867167601752896
29223,0.0
29224,-10.74858108930511
29225,0.0
29226,-20.56061943844068
29227,0.0
29228,-6.969691210736471
29229,0.0
29230,-23.269656348193333
29231,0.0
29232,-8.141469315831744
29233,0.0
29234,-5.271012937556355
29235,0.0
29236,-8.89157495791612
29237,0.0
29238,-4.970773098017719
29239,0.0
29240,-11.497942902354295
29241,0.0
29242,-6.078720089309772
29243,0.0
29244,-8.296038856465534
29245,0.0
29246,-3.6622614448087476
29247,0.0
29248,-11.352259855717103
29249,0.0
29250,-3.551912146259586
29251,0.0
29252,-29.776358707538805
29253,0.0
29254,-22.35200122917249
29255,0.0
29256,-7.800774935887523
29257,0.0
29258,-37.26967666568145
29259,0.0
29260,-2.937610163845728
29261,0.0
29262,-20.772360619890314
29263,0.0
29264,-43.35246129151791
29265,0.0
29266,-18.21199701793139
29267,0.0
29268,-15.776118771169614
29269,0.0
29270,-13.918781140352923
29271,0.0
29272,-6.3268140702115785
29273,0.0
29274,-45.84855781501157
29275,0.0
29276,-6.234184732490889
29277,0.0
29278,-10.829890510085338
29279,0.0
29280,-22.042110521711017
29281,0.0
29282,-7.013445531467909
29283,0.0
29284,-3.9922461968307505
29285,0.0
29286,-14.963531485867271
29287,0.0
29288,-1.1755405499094316
29289,0.0
29290,-8.416741444214189
29291,0.0
29292,-26.05104413052478
29293,0.0
29294,-18.17802757835416
29295,0.0
29296,-15.16801554148822
29297,0.0
29298,-17.507902360053492
29299,0.0
29300,-3.5314928888051584
29301,0.0
29302,-17.85672853848883
29303,0.0
29304,-0.8860629815686414
29305,0.0
29306,-10.550514483059104
29307,0.0
29308,-18.840712647498002
29309,0.0
29310,-5.97953164119872
29311,0.0
29312,-8.52339540663593
29313,0.0
29314,-17.73760502654291
29315,0.0
29316,-9.463594329284835
29317,0.0
29318,-5.901640678924664
29319,0.0
29320,-2.6094063347583916
29321,0.0
29322,-2.5955754213900395
29323,0.0
29324,-6.050918192534174
29325,0.0
29326,-15.839704451670888
29327,0.0
29328,-20.099754942459743
29329,0.0
29330,-7.96163770046622
29331,0.0
29332,-9.482355320180657
29333,0.0
29334,-5.1835183882994
29335,0.0
29336,-18.199561015884356
29337,0.0
29338,-8.970600802845189
29339,0.0
29340,-6.924688139338646
29341,0.0
29342,-22.50616704309446
29343,0.0
29344,-12.134111288589308
29345,0.0
29346,-15.222669751062979
29347,0.0
29348,-23.707858437476812
29349,0.0
29350,-25.984554991756895
29351,0.0
29352,-2.6698005842424344
29353,0.0
29354,-5.594010618049197
29355,0.0
29356,-40.687456365626396
29357,0.0
29358,-2.7618691329259186
29359,0.0
29360,-32.3740887178969
29361,0.0
29362,-17.72778199044587
29363,0.0
29364,-10.766229704222468
29365,0.0
29366,-10.663467906883474
29367,0.0
29368,-2.782923472485819
29369,0.0
29370,-15.94551547496263
29371,0.0
29372,-20.56811423556426
29373,0.0
29374,-4.672004891535228
29375,0.0
29376,-4.394023130195737
29377,0.0
29378,-4.149351670442674
29379,0.0
29380,-5.931715495126041
29381,0.0
29382,-2.7535437918267758
29383,0.0
29384,-12.487846572455938
29385,0.0
29386,-22.698393586346235
29387,0.0
29388,-17.3623913174208
29389,0.0
29390,-19.2222845072718
29391,0.0
29392,-5.253473715630618
29393,0.0
29394,-7.244225741656293
29395,0.0
29396,-0.7675546484468133
29397,0.0
29398,-6.172666110137671
29399,0.0
29400,-6.865325965011338
29401,0.0
29402,-6.839143117874156
29403,0.0
29404,-5.579142741663655
29405,0.0
29406,-18.6995924478392
29407,0.0
29408,-3.2294379157246227
29409,0.0
29410,-9.577000293292617
29411,0.0
29412,-5.860005283281423
29413,0.0
29414,-21.071141803506524
29415,0.0
29416,-6.529704745137276
29417,0.0
29418,-44.271943019950335
29419,0.0
29420,-3.8253349175267295
29421,0.0
29422,-16.14058617240297
29423,0.0
29424,-23.241602320739464
29425,0.0
29426,-3.275492459964698
29427,0.0
29428,-24.230145884695332
29429,0.0
29430,-25.401574635447535
29431,0.0
29432,-27.982053151408252
29433,0.0
29434,-43.71322646432351
29435,0.0
29436,-12.109056489303931
29437,0.0
29438,-26.779759609727343
29439,0.0
29440,-1.9530037642408868
29441,0.0
29442,-8.038170663967433
29443,0.0
29444,-10.818688613059141
29445,0.0
29446,-16.11146831487067
29447,0.0
29448,-46.85318259591128
29449,0.0
29450,-20.586102021131243
29451,0.0
29452,-1.3345846513560098
29453,0.0
29454,-22.965142111159054
29455,0.0
29456,-6.697507994426919
29457,0.0
29458,-2.105799814672094
29459,0.0
29460,-18.329440729439863
29461,0.0
29462,-25.700100393209745
29463,0.0
29464,-3.7707825737100946
29465,0.0
29466,-1.1680446581402602
29467,0.0
29468,-7.050377407313398
29469,0.0
29470,-2.7138334670959363
29471,0.0
29472,-16.760213681288544
29473,0.0
29474,-10.69537528500703
29475,0.0
29476,-0.36717921384719077
29477,0.0
29478,-0.3914665156902011
29479,0.0
29480,-9.679048157259889
29481,0.0
29482,-20.324716970071158
29483,0.0
29484,-9.925398417049182
29485,0.0
29486,-9.72762741570279
29487,0.0
29488,-14.947082746872299
29489,0.0
29490,-1.4208655866149456
29491,0.0
29492,-28.100156142761392
29493,0.0
29494,-29.492021581128082
29495,0.0
29496,-26.58006689413507
29497,0.0
29498,-30.65099832388242
29499,0.0
29500,-3.3961567216972144
29501,0.0
29502,-21.464397669951218
29503,0.0
29504,-16.687626465693874
29505,0.0
29506,-28.933960297472055
29507,0.0
29508,-5.978744291910388
29509,0.0
29510,-4.218391757156838
29511,0.0
29512,-38.69321525070003
29513,0.0
29514,-14.071094918169422
29515,0.0
29516,-32.90137922661409
29517,0.0
29518,-20.76556382574879
29519,0.0
29520,-7.10847646379934
29521,0.0
29522,-25.945914218313725
29523,0.0
29524,-10.054334508643766
29525,0.0
29526,-15.223646893878525
29527,0.0
29528,-21.810870511303538
29529,0.0
29530,-7.156470191655917
29531,0.0
29532,-11.679738153344779
29533,0.0
29534,-15.048473722434313
29535,0.0
29536,-2.6115227239299186
29537,0.0
29538,-41.687833872342196
29539,0.0
29540,-2.890317739969522
29541,0.0
29542,-21.626626242809493
29543,0.0
29544,-16.261989867989435
29545,0.0
29546,-7.070066699292083
29547,0.0
29548,-9.39626176850923
29549,0.0
29550,-1.828348507409752
29551,0.0
29552,-38.29154043507356
29553,0.0
29554,-9.76707921546019
29555,0.0
29556,-13.545842719919445
29557,0.0
29558,-2.357694815705379
29559,0.0
29560,-13.121557727068408
29561,0.0
29562,-14.009007084406399
29563,0.0
29564,-5.187065115774025
29565,0.0
29566,-41.4881187576568
29567,0.0
29568,-7.080478447720818
29569,0.0
29570,-4.749827530110427
29571,0.0
29572,-12.953989095802804
29573,0.0
29574,-3.9996456961245435
29575,0.0
29576,-4.077828997950415
29577,0.0
29578,-8.941091338219776
29579,0.0
29580,-24.252595212358294
29581,0.0
29582,-19.26707952187425
29583,0.0
29584,-5.891477696266164
29585,0.0
29586,-20.126171689335738
29587,0.0
29588,-5.968751678939168
29589,0.0
29590,-6.262899437714825
29591,0.0
29592,-5.342751524550815
29593,0.0
