,sumr_list
1578,-133.96813962605256
1579,0.0
1580,-142.33506190190897
1581,0.0
1582,-95.09825995304769
1583,0.0
1584,-111.04964887957851
1585,0.0
1586,-101.72079881242259
1587,0.0
1588,-123.29393280085888
1589,0.0
1590,-91.4115349797209
1591,0.0
1592,-104.80898171136303
1593,0.0
1594,-104.52477920542199
1595,0.0
1596,-165.84455102542177
1597,0.0
1598,-137.71662283456996
1599,0.0
1600,-187.80023252378743
1601,0.0
1602,-109.08660835102329
1603,0.0
1604,-122.95028688383154
1605,0.0
1606,-210.3022395300121
1607,0.0
1608,-133.297974061966
1609,0.0
1610,-215.54648085980773
1611,0.0
1612,-77.252569505754
1613,0.0
1614,-122.23884397402266
1615,0.0
1616,-242.3546263464307
1617,0.0
1618,-109.0875049640426
1619,0.0
1620,-226.33318760288054
1621,0.0
1622,-132.59396738170997
1623,0.0
1624,-127.55310933865533
1625,0.0
1626,-114.30937252469253
1627,0.0
1628,-87.79408795979347
1629,0.0
1630,-115.09378278350184
1631,0.0
1632,-84.93854123545385
1633,0.0
1634,-142.1573710743844
1635,0.0
1636,-89.03171466161102
1637,0.0
1638,-125.79944400444973
1639,0.0
1640,-98.9267964192007
1641,0.0
1642,-146.39487194965193
1643,0.0
1644,-109.44802049494467
1645,0.0
1646,-72.68088882447351
1647,0.0
1648,-84.84764018740114
1649,0.0
1650,-156.63528093459874
1651,0.0
1652,-206.4889474550649
1653,0.0
1654,-100.10240524070103
1655,0.0
1656,-98.25734625477085
1657,0.0
1658,-123.36083419541856
1659,0.0
1660,-93.7005817769486
1661,0.0
1662,-196.5685190920117
1663,0.0
1664,-306.5679638107555
1665,0.0
1666,-125.24243380980434
1667,0.0
1668,-121.4022299326381
1669,0.0
1670,-92.9523627925219
1671,0.0
1672,-89.12986146016007
1673,0.0
1674,-121.62241817376872
1675,0.0
1676,-133.7698954272018
1677,0.0
1678,-123.43267501587859
1679,0.0
1680,-130.04923128145953
1681,0.0
1682,-102.19523830332855
1683,0.0
1684,-110.27395945572617
1685,0.0
1686,-83.70740182563995
1687,0.0
1688,-111.00968936068621
1689,0.0
1690,-106.63404700481176
1691,0.0
1692,-101.85782703808508
1693,0.0
1694,-116.69781425726703
1695,0.0
1696,-111.64113989178418
1697,0.0
1698,-85.67800789825762
1699,0.0
1700,-111.21805329397577
1701,0.0
1702,-107.08562852797401
1703,0.0
1704,-126.63908799417676
1705,0.0
1706,-128.80590956616274
1707,0.0
1708,-103.39128691247446
1709,0.0
1710,-111.11059185993918
1711,0.0
1712,-78.54644731622282
1713,0.0
1714,-194.6709013207798
1715,0.0
1716,-158.98141381878867
1717,0.0
1718,-177.7521834973023
1719,0.0
1720,-170.64547498825274
1721,0.0
1722,-152.15155643321899
1723,0.0
1724,-169.2690911645832
1725,0.0
1726,-116.71472407711983
1727,0.0
1728,-107.27220537334014
1729,0.0
1730,-101.68835499520712
1731,0.0
1732,-78.44055172933419
1733,0.0
1734,-156.43371134515937
1735,0.0
1736,-250.0902287131596
1737,0.0
1738,-90.11352325595242
1739,0.0
1740,-78.7773887997824
1741,0.0
1742,-153.30681817686826
1743,0.0
1744,-76.40594417472285
1745,0.0
1746,-107.88590335883106
1747,0.0
1748,-111.8014086226306
1749,0.0
1750,-91.4117667036337
1751,0.0
1752,-99.91869718116993
1753,0.0
1754,-112.33614020172283
1755,0.0
1756,-115.30414094675497
1757,0.0
1758,-110.87924223551698
1759,0.0
1760,-101.4577124557886
1761,0.0
1762,-136.879199670741
1763,0.0
1764,-104.13968327919065
1765,0.0
1766,-84.83755793552182
1767,0.0
1768,-109.83093000139206
1769,0.0
1770,-106.25097368262057
1771,0.0
1772,-113.57391718309606
1773,0.0
1774,-84.14775346131285
1775,0.0
1776,-81.92637807254498
1777,0.0
1778,-213.7467520899429
1779,0.0
1780,-93.42217005993791
1781,0.0
1782,-139.68492648003
1783,0.0
1784,-89.51710355265797
1785,0.0
1786,-193.99754612173118
1787,0.0
1788,-160.80732520370813
1789,0.0
1790,-81.73260553069206
1791,0.0
1792,-168.51093940266986
1793,0.0
1794,-129.12962606567694
1795,0.0
1796,-115.90713913352891
1797,0.0
1798,-121.68611923399196
1799,0.0
1800,-134.35787689261664
1801,0.0
1802,-94.73275566259593
1803,0.0
1804,-95.73566115809228
1805,0.0
1806,-87.12474771901917
1807,0.0
1808,-130.0516345074171
1809,0.0
1810,-122.7270444357948
1811,0.0
1812,-115.24977168947395
1813,0.0
1814,-124.44394516158913
1815,0.0
1816,-100.5365151469329
1817,0.0
1818,-94.30872664159705
1819,0.0
1820,-101.68638688698685
1821,0.0
1822,-86.12305965937216
1823,0.0
1824,-160.4843051589721
1825,0.0
1826,-111.7884628522036
1827,0.0
1828,-73.3608648679959
1829,0.0
1830,-110.17287110936172
1831,0.0
1832,-91.02499578604488
1833,0.0
1834,-125.54943188415733
1835,0.0
1836,-125.19201046206108
1837,0.0
1838,-87.57552721045201
1839,0.0
1840,-107.88950625945603
1841,0.0
1842,-318.7152347320525
1843,0.0
1844,-77.77669208124867
1845,0.0
1846,-101.52245683083247
1847,0.0
1848,-97.13594738502357
1849,0.0
1850,-121.4149409683966
1851,0.0
1852,-82.03838476531965
1853,0.0
1854,-115.75043054774673
1855,0.0
1856,-145.20451603608205
1857,0.0
1858,-128.72798426658917
1859,0.0
1860,-188.30775033825992
1861,0.0
1862,-127.25015837073462
1863,0.0
1864,-91.98575967924484
1865,0.0
1866,-113.1851191529458
1867,0.0
1868,-108.51668086610346
1869,0.0
1870,-180.45289976861727
1871,0.0
1872,-76.35513772042805
1873,0.0
1874,-122.75925880259476
1875,0.0
1876,-147.9662651869741
1877,0.0
1878,-162.03996746402183
1879,0.0
1880,-138.0516851886001
1881,0.0
1882,-96.45369784979069
1883,0.0
1884,-86.88102041021624
1885,0.0
1886,-88.67278453675443
1887,0.0
1888,-103.69142003777301
1889,0.0
1890,-109.78911089731069
1891,0.0
1892,-84.19154860935964
1893,0.0
1894,-114.40787190513376
1895,0.0
1896,-127.94355072943769
1897,0.0
1898,-91.67307845570754
1899,0.0
1900,-87.44735476585048
1901,0.0
1902,-118.51645991201055
1903,0.0
1904,-85.87109809657707
1905,0.0
1906,-128.66739459221012
1907,0.0
1908,-92.08978015862846
1909,0.0
1910,-98.50730160379796
1911,0.0
1912,-143.49504555001238
1913,0.0
1914,-121.60111922296306
1915,0.0
1916,-104.37226808712013
1917,0.0
1918,-117.39784507315892
1919,0.0
1920,-113.3905523873706
1921,0.0
1922,-124.03623937162712
1923,0.0
1924,-140.55909727233853
1925,0.0
1926,-97.97901687686013
1927,0.0
1928,-270.2022826395784
1929,0.0
1930,-100.4306637647262
1931,0.0
1932,-125.88627571543049
1933,0.0
1934,-78.23772319415679
1935,0.0
1936,-115.67117173205212
1937,0.0
1938,-113.49391554379702
1939,0.0
1940,-89.75416158921279
1941,0.0
1942,-87.73595574790505
1943,0.0
1944,-204.40621074336315
1945,0.0
1946,-85.44867584565891
1947,0.0
1948,-88.94676061040738
1949,0.0
1950,-104.57717341645207
1951,0.0
1952,-120.94983117549855
1953,0.0
1954,-132.71332634514408
1955,0.0
1956,-89.78023579233665
1957,0.0
1958,-311.8654088448021
1959,0.0
1960,-100.91551577041105
1961,0.0
1962,-148.42681351083516
1963,0.0
1964,-84.26855229915282
1965,0.0
1966,-230.91216781629515
1967,0.0
1968,-85.96302886665124
1969,0.0
1970,-102.31163865722225
1971,0.0
1972,-107.67127806532409
1973,0.0
1974,-99.65780690885363
1975,0.0
1976,-136.67387754882674
1977,0.0
1978,-115.78639266555278
1979,0.0
1980,-130.6237828694966
1981,0.0
1982,-102.37524883403648
1983,0.0
1984,-109.94945426490541
1985,0.0
1986,-153.74360332364816
1987,0.0
1988,-100.35484560024688
1989,0.0
1990,-225.54169867867373
1991,0.0
1992,-104.82976396163357
1993,0.0
1994,-99.02371588194428
1995,0.0
1996,-132.22336827364512
1997,0.0
1998,-123.86061857369108
1999,0.0
2000,-102.05083747105412
2001,0.0
2002,-146.2910453303385
2003,0.0
2004,-138.19725317184046
2005,0.0
2006,-153.06630918721248
2007,0.0
2008,-123.79042254274233
2009,0.0
2010,-81.11280773456961
2011,0.0
2012,-138.7958356377427
2013,0.0
2014,-83.15623028787182
2015,0.0
2016,-110.99514088705244
2017,0.0
2018,-122.60105871330406
2019,0.0
2020,-142.87637785052866
2021,0.0
2022,-73.90479686163377
2023,0.0
2024,-98.56826187151387
2025,0.0
2026,-104.89067342152867
2027,0.0
2028,-89.45172437907864
2029,0.0
2030,-111.23991599346743
2031,0.0
2032,-134.122166644039
2033,0.0
2034,-121.4406602612935
2035,0.0
2036,-94.6051293793037
2037,0.0
2038,-86.29127993816337
2039,0.0
2040,-126.8928860799806
2041,0.0
2042,-103.91183457345251
2043,0.0
2044,-143.90719721112654
2045,0.0
2046,-103.01000248753316
2047,0.0
2048,-125.44802092168817
2049,0.0
2050,-128.5508951733521
2051,0.0
2052,-152.1385593596786
2053,0.0
2054,-472.35387239041364
2055,0.0
2056,-125.71372346525935
2057,0.0
2058,-115.94863511542763
2059,0.0
2060,-91.83353646960279
2061,0.0
2062,-96.78860829131364
2063,0.0
2064,-83.09198545457531
2065,0.0
2066,-126.02189109469955
2067,0.0
2068,-98.74328480864128
2069,0.0
2070,-120.36631612805935
2071,0.0
2072,-93.27368516259907
2073,0.0
2074,-86.94210920210791
2075,0.0
2076,-198.2548239473675
2077,0.0
2078,-117.75705465173019
2079,0.0
2080,-85.6929969587374
2081,0.0
2082,-173.8381277995315
2083,0.0
2084,-83.65060096236788
2085,0.0
2086,-147.0362391864076
2087,0.0
2088,-107.62403003859677
2089,0.0
2090,-154.06910702880927
2091,0.0
2092,-126.67580233520292
2093,0.0
2094,-141.27855153719483
2095,0.0
2096,-90.07629881053099
2097,0.0
2098,-92.46966024684176
2099,0.0
2100,-86.30444843605095
2101,0.0
2102,-139.8687013271197
2103,0.0
2104,-99.71072052922048
2105,0.0
2106,-127.1061390040754
2107,0.0
2108,-116.69109415997453
2109,0.0
2110,-102.25695149735895
2111,0.0
2112,-87.59415801847717
2113,0.0
2114,-97.2814153303474
2115,0.0
2116,-114.07205054925151
2117,0.0
2118,-100.05747905912875
2119,0.0
2120,-127.51136743483524
2121,0.0
2122,-120.85007205767708
2123,0.0
2124,-101.65120966135258
2125,0.0
2126,-87.03227691901247
2127,0.0
2128,-109.69438949094572
2129,0.0
2130,-98.25939836506747
2131,0.0
2132,-142.86520671329262
2133,0.0
2134,-115.59959821130535
2135,0.0
2136,-107.15398740412441
2137,0.0
2138,-95.42799613155924
2139,0.0
2140,-104.72988913900402
2141,0.0
2142,-188.00337522312202
2143,0.0
2144,-100.41623253741993
2145,0.0
2146,-98.16061315220695
2147,0.0
2148,-100.58573790836283
2149,0.0
2150,-96.875942683856
2151,0.0
2152,-137.85360614107995
2153,0.0
2154,-124.67919150001543
2155,0.0
2156,-86.07742074595063
2157,0.0
2158,-101.83340625068104
2159,0.0
2160,-77.22755507201268
2161,0.0
2162,-106.90524994785527
2163,0.0
2164,-108.94675291757967
2165,0.0
2166,-106.69438489606901
2167,0.0
2168,-87.97150285623277
2169,0.0
2170,-105.52388951771464
2171,0.0
2172,-118.98935699521513
2173,0.0
2174,-79.49300502371847
2175,0.0
2176,-96.57236749575519
2177,0.0
2178,-108.48539728484626
2179,0.0
2180,-123.59113796407902
2181,0.0
2182,-133.70225626895873
2183,0.0
2184,-106.45209831064624
2185,0.0
2186,-107.4080145719612
2187,0.0
2188,-106.19362179051522
2189,0.0
2190,-90.67283153773279
2191,0.0
2192,-114.4430084918461
2193,0.0
2194,-139.20973929846014
2195,0.0
2196,-106.75897757063395
2197,0.0
2198,-109.46262368889992
2199,0.0
2200,-101.59702381524778
2201,0.0
2202,-99.99427461014892
2203,0.0
2204,-87.71999180606075
2205,0.0
2206,-173.72315346655074
2207,0.0
2208,-122.75107873367574
2209,0.0
2210,-86.51442068685543
2211,0.0
2212,-136.6921598151251
2213,0.0
2214,-84.91378120814583
2215,0.0
2216,-118.82244959019464
2217,0.0
2218,-93.84640879438422
2219,0.0
2220,-262.45738771689685
2221,0.0
2222,-194.19082013536232
2223,0.0
2224,-120.30854007632874
2225,0.0
2226,-80.89795678896499
2227,0.0
2228,-124.91583863579615
2229,0.0
2230,-146.9840637195935
2231,0.0
2232,-163.0184192158418
2233,0.0
2234,-101.84983489819162
2235,0.0
2236,-74.80187400878918
2237,0.0
2238,-85.56839713494884
2239,0.0
2240,-124.7542104516217
2241,0.0
2242,-125.13289060997259
2243,0.0
2244,-109.32575670257023
2245,0.0
2246,-191.46022116997153
2247,0.0
2248,-136.79329639097978
2249,0.0
2250,-107.04481922927486
2251,0.0
2252,-113.07875088706689
2253,0.0
2254,-93.2442110685613
2255,0.0
2256,-123.79887722010503
2257,0.0
2258,-89.90913016609635
2259,0.0
2260,-198.89845420901122
2261,0.0
2262,-90.36528302365245
2263,0.0
2264,-85.18761157732278
2265,0.0
2266,-122.999864354463
2267,0.0
2268,-74.33197426776597
2269,0.0
2270,-150.52892321222208
2271,0.0
2272,-94.36236818207315
2273,0.0
2274,-103.43539347589437
2275,0.0
2276,-108.48863302332661
2277,0.0
2278,-102.12202419648857
2279,0.0
2280,-88.38220097489024
2281,0.0
2282,-91.11261397114079
2283,0.0
2284,-122.32145476501593
2285,0.0
2286,-97.24962782242896
2287,0.0
2288,-197.13925424709413
2289,0.0
2290,-95.48096969539826
2291,0.0
2292,-156.19999278920565
2293,0.0
2294,-109.29731281520233
2295,0.0
2296,-102.09967160293907
2297,0.0
2298,-118.0143771457416
2299,0.0
2300,-124.87697936412332
2301,0.0
2302,-132.07390456112162
2303,0.0
2304,-99.00441120001645
2305,0.0
2306,-120.79803417470579
2307,0.0
2308,-139.9571632496969
2309,0.0
2310,-95.30941939989118
2311,0.0
2312,-124.78986181304646
2313,0.0
2314,-163.4160724562662
2315,0.0
2316,-140.7854736764425
2317,0.0
2318,-124.99183019022868
2319,0.0
2320,-189.5111498056566
2321,0.0
2322,-98.17906718763527
2323,0.0
2324,-115.00810144778521
2325,0.0
2326,-111.12559874005225
2327,0.0
2328,-95.73715991442197
2329,0.0
2330,-91.42763593858307
2331,0.0
2332,-85.04334044562307
2333,0.0
2334,-99.63916523150799
2335,0.0
2336,-124.89410014725141
2337,0.0
2338,-94.78977449165741
2339,0.0
2340,-111.55263695231777
2341,0.0
2342,-77.99410182791125
2343,0.0
2344,-130.93465952788284
2345,0.0
2346,-128.61334367213536
2347,0.0
2348,-102.1819533221627
2349,0.0
2350,-81.3140654822514
2351,0.0
2352,-88.40412614480167
2353,0.0
2354,-97.42516219023409
2355,0.0
2356,-100.45445089617893
2357,0.0
2358,-83.26077639963258
2359,0.0
2360,-92.23791275191972
2361,0.0
2362,-94.39772040450171
2363,0.0
2364,-109.56990282116263
2365,0.0
2366,-76.55972322029008
2367,0.0
2368,-74.634609740217
2369,0.0
2370,-88.96341467292413
2371,0.0
2372,-134.86191722814905
2373,0.0
2374,-92.375427963527
2375,0.0
2376,-98.32297987157055
2377,0.0
2378,-87.1705790401675
2379,0.0
2380,-104.17755119547635
2381,0.0
2382,-79.65338759816188
2383,0.0
2384,-115.51055040446992
2385,0.0
2386,-76.49729996356983
2387,0.0
2388,-114.68707648024191
2389,0.0
2390,-116.96660046741556
2391,0.0
2392,-109.00197307027922
2393,0.0
2394,-86.04799906351057
2395,0.0
2396,-92.29558514993963
2397,0.0
2398,-103.46244189492226
2399,0.0
2400,-90.25762744724197
2401,0.0
2402,-142.3541602074505
2403,0.0
2404,-96.32489424762885
2405,0.0
2406,-122.90424278645376
2407,0.0
2408,-97.08260742641497
2409,0.0
2410,-174.42264503577553
2411,0.0
2412,-204.60669212671328
2413,0.0
2414,-182.8325232416943
2415,0.0
2416,-87.68814529725607
2417,0.0
2418,-153.13441987910682
2419,0.0
2420,-103.16512467246265
2421,0.0
2422,-94.42917262496277
2423,0.0
2424,-105.01777061373183
2425,0.0
2426,-104.45312908838861
2427,0.0
2428,-129.25344342503544
2429,0.0
2430,-87.45908566126893
2431,0.0
2432,-94.41788389411343
2433,0.0
2434,-109.73672411534247
2435,0.0
2436,-113.63431693174199
2437,0.0
2438,-76.5110846033214
2439,0.0
2440,-104.46732286258396
2441,0.0
2442,-161.37235401245314
2443,0.0
2444,-134.9645238594709
2445,0.0
2446,-105.88781046024553
2447,0.0
2448,-128.98808135120032
2449,0.0
2450,-116.42438688923144
2451,0.0
2452,-100.5053374296105
2453,0.0
2454,-88.591523358808
2455,0.0
2456,-148.00683918138927
2457,0.0
2458,-100.10905167851323
2459,0.0
2460,-220.53774040933018
2461,0.0
2462,-89.5587263677777
2463,0.0
2464,-163.42605195942807
2465,0.0
2466,-85.52648597285943
2467,0.0
2468,-99.93957913693298
2469,0.0
2470,-115.92900427869817
2471,0.0
2472,-85.4106584195468
2473,0.0
2474,-129.37204518063544
2475,0.0
2476,-85.29794069804782
2477,0.0
2478,-88.91317345306395
2479,0.0
2480,-113.67233556942071
2481,0.0
2482,-91.27690955709646
2483,0.0
2484,-94.20807987636485
2485,0.0
2486,-85.33712443801467
2487,0.0
2488,-111.87516606299413
2489,0.0
2490,-132.2505417715332
2491,0.0
2492,-91.48653276610104
2493,0.0
2494,-97.46320552870687
2495,0.0
2496,-114.43230563077412
2497,0.0
2498,-136.41708922081963
2499,0.0
2500,-130.35909977488998
2501,0.0
2502,-118.44691577507444
2503,0.0
2504,-100.99535615663878
2505,0.0
2506,-191.83442462789344
2507,0.0
2508,-127.14562810756328
2509,0.0
2510,-119.42901412651294
2511,0.0
2512,-144.41975447109908
2513,0.0
2514,-83.94917704163122
2515,0.0
2516,-76.4199897465081
2517,0.0
2518,-97.62457208471318
2519,0.0
2520,-95.25055945069073
2521,0.0
2522,-107.51197816126036
2523,0.0
2524,-123.26879562424541
2525,0.0
2526,-218.17232390844148
2527,0.0
2528,-150.1393068102502
2529,0.0
2530,-78.94913016533448
2531,0.0
2532,-188.73114707138618
2533,0.0
2534,-94.4872989621144
2535,0.0
2536,-103.89699230741562
2537,0.0
2538,-119.95616336566891
2539,0.0
2540,-83.44097204520713
2541,0.0
2542,-147.9236038462278
2543,0.0
2544,-95.5757577767492
2545,0.0
2546,-83.5047595733823
2547,0.0
2548,-117.62981449284662
2549,0.0
2550,-109.00209787360151
2551,0.0
2552,-148.63496226766662
2553,0.0
2554,-227.96287247315504
2555,0.0
2556,-134.2607474218852
2557,0.0
2558,-92.87011400027441
2559,0.0
2560,-171.1141692081212
2561,0.0
2562,-158.67582851175723
2563,0.0
2564,-108.86208817295446
2565,0.0
2566,-148.30811911195838
2567,0.0
2568,-101.24847145716937
2569,0.0
2570,-149.7435587997651
2571,0.0
2572,-75.16959439710719
2573,0.0
2574,-95.01128394632019
2575,0.0
2576,-107.6809432844666
2577,0.0
2578,-111.87318893243403
2579,0.0
2580,-85.11522177490983
2581,0.0
2582,-91.89960348534835
2583,0.0
2584,-153.51297911533064
2585,0.0
2586,-90.77417048600552
2587,0.0
2588,-225.68695427227888
2589,0.0
2590,-123.8550788335508
2591,0.0
2592,-69.8729102200302
2593,0.0
2594,-116.72128829143507
2595,0.0
2596,-134.42613524331222
2597,0.0
2598,-120.46845409207535
2599,0.0
2600,-95.30156810134606
2601,0.0
2602,-87.67021739483171
2603,0.0
2604,-109.47740189747448
2605,0.0
2606,-144.25370555599775
2607,0.0
2608,-201.126147684004
2609,0.0
2610,-183.1241333799544
2611,0.0
2612,-155.4903513649046
2613,0.0
2614,-154.17673225542606
2615,0.0
2616,-114.92642236245675
2617,0.0
2618,-94.06830423901278
2619,0.0
2620,-107.31905625856625
2621,0.0
2622,-107.327352811603
2623,0.0
2624,-111.02789963949888
2625,0.0
2626,-89.80468620864069
2627,0.0
2628,-106.15490127726949
2629,0.0
2630,-93.05412904220653
2631,0.0
2632,-107.3539860337878
2633,0.0
2634,-116.3919928665159
2635,0.0
2636,-122.06126284121649
2637,0.0
2638,-94.65643997185745
2639,0.0
2640,-104.50455881750412
2641,0.0
2642,-160.14472186897794
2643,0.0
2644,-154.7525048543079
2645,0.0
2646,-120.45655610557459
2647,0.0
2648,-136.93485533136095
2649,0.0
2650,-106.8533755466939
2651,0.0
2652,-121.8850623552584
2653,0.0
2654,-121.5316563222062
2655,0.0
2656,-150.24686681330897
2657,0.0
2658,-136.65794403955843
2659,0.0
2660,-85.6418326111335
2661,0.0
2662,-140.20271993896995
2663,0.0
2664,-120.05076744683232
2665,0.0
2666,-139.21566696981125
2667,0.0
2668,-76.60085482932075
2669,0.0
2670,-156.1915727151307
2671,0.0
2672,-118.44998042971635
2673,0.0
2674,-121.72957365946357
2675,0.0
2676,-178.79485763307073
2677,0.0
2678,-176.5885644134067
2679,0.0
2680,-194.24889173176336
2681,0.0
2682,-84.25607900985891
2683,0.0
2684,-119.84174300937424
2685,0.0
2686,-116.2355254071835
2687,0.0
2688,-105.695665572191
2689,0.0
2690,-95.46302489778141
2691,0.0
2692,-145.40186922996517
2693,0.0
2694,-101.63473879738754
2695,0.0
2696,-98.21329068753263
2697,0.0
2698,-92.15451770462337
2699,0.0
2700,-97.99411404215392
2701,0.0
2702,-81.29000182476285
2703,0.0
2704,-137.21698169481488
2705,0.0
2706,-162.0068599007951
2707,0.0
2708,-123.83829567446354
2709,0.0
2710,-81.87761245096817
2711,0.0
2712,-120.64803772038348
2713,0.0
2714,-129.4271507720128
2715,0.0
2716,-93.25518657173724
2717,0.0
2718,-99.07936827366915
2719,0.0
2720,-80.67635605686715
2721,0.0
2722,-127.3443688546478
2723,0.0
2724,-104.08995075878782
2725,0.0
2726,-82.12214890163233
2727,0.0
2728,-162.56186989524153
2729,0.0
2730,-141.77282532049395
2731,0.0
2732,-101.28265346095463
2733,0.0
2734,-126.58591191174874
2735,0.0
2736,-111.12216612940003
2737,0.0
2738,-221.17547134475987
2739,0.0
2740,-143.01282242842439
2741,0.0
2742,-115.22467257303373
2743,0.0
2744,-117.85598034828034
2745,0.0
2746,-91.37461587879683
2747,0.0
2748,-158.73186588771853
2749,0.0
2750,-73.65040638443259
2751,0.0
2752,-78.8602291382742
2753,0.0
2754,-96.56774763128179
