time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
4.999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,-0.033126076489319874,-1.4183364243151073,1.4080938234269857,1.7995350560465657,-0.03755942279645791,0.004500364605146757,1.762165838266957,-0.03738976485116898,0.03780776962763685
5.019999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0021527836332222716,-1.418637670730026,1.4083700484268276,1.755687815702702,0.007272122696471317,-0.0010374575079774,1.76235126804988,0.007274339265052,-0.00674134052199013
5.0399999999999805,0.0,0.0,0.0,0.0,0.0,0.0,0.03742853069829578,-1.4180455150234057,1.407752319785188,1.710867525154005,0.05161513525493589,-0.009771254900540982,1.7617475623473087,0.051944624115135805,-0.05147945046371313
5.05999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0726851607490396,-1.416560091878392,1.4062374048845323,1.6651262711608183,0.09526736917346537,-0.021782980300461822,1.7603661180719563,0.0965977305391336,-0.09638400673529599
5.07999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.10790675886804829,-1.4141820080128624,1.4038226254112383,1.6185130855546546,0.13801306163413715,-0.03713800675070315,1.7582046463722467,0.1412100074550232,-0.14142242638722732
5.099999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.14307723604460879,-1.4109123479570271,1.4005060423198419,1.571073865685348,0.17962451008250863,-0.05588344980301725,1.7552470444610098,0.18575748662857386,-0.18655251412413254
5.119999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.1781800739055217,-1.4067526803140955,1.3962866257150388,1.5228516479159409,0.21986388610460889,-0.07804657943980091,1.7514644236354182,0.23021585411303214,-0.23172366886540685
5.139999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.2131980984561013,-1.4017050645633697,1.3911643962035838,1.4738872671618097,0.2584852842885694,-0.10363336615098283,1.7468171602171616,0.2745604193469816,-0.27687870886859756
5.159999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.24811330025108605,-1.3957720584435487,1.3851405281241829,1.4242203736521992,0.2952369953775847,-0.13262721237683026,1.7412577084119663,0.3187660832273783,-0.3219560788646263
5.1799999999999775,0.0,0.0,0.0,0.0,0.0,0.0,0.2829067126771473,-1.3889567259257443,1.378217409779889,1.373890725191943,0.32986398260760424,-0.16498792176805652,1.7347338390047489,0.36280730685453655,-0.3668921806609837
5.199999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.3175583533829071,-1.3812626457501789,1.370398660541857,1.3229396383829246,0.362110530072664,-0.20065095445130654,1.7271919534431157,0.40665808302888184,-0.41162358927851195
5.219999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.352047227463854,-1.372693920458284,1.3616891087446428,1.2714114696771088,0.3917230235813889,-0.2395270077381731,1.7185801625923045,0.45029191288724557,-0.45608896911850205
5.239999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.38635138569698196,-1.3632551858049817,1.3520947371856114,1.2193550055003506,0.4184528185629184,-0.28150195008617857,1.7088508963975704,0.49368179021925684,-0.500230573312692
